,diff_type,diff_mean
5258,110_00011077_s001_t000_4_s_0,9.986271381101247
5259,110_00011077_s001_t000_4_s_mode0,11.15783715702122
5260,110_00011077_s001_t000_4_s_0_r,1.122880395397945
5261,110_00011077_s001_t000_5_bs_0,8.791625148341723
5262,110_00011077_s001_t000_5_bs_mode0,9.963190924261696
5263,110_00011077_s001_t000_5_bs_0_r,1.1243895970682913
5264,110_00011077_s001_t000_5_s_0,6.496273667248971
5265,110_00011077_s001_t000_5_s_mode0,7.667839443168944
5266,110_00011077_s001_t000_5_s_0_r,1.0799362090595201
5267,110_00011077_s001_t000_6_bs_0,9.153154176413281
5268,110_00011077_s001_t000_6_bs_mode0,10.324719952333254
5269,110_00011077_s001_t000_6_bs_0_r,1.1289032564443056
5270,110_00011077_s001_t000_6_s_0,8.685812604707777
5271,110_00011077_s001_t000_6_s_mode0,9.85737838062775
5272,110_00011077_s001_t000_6_s_0_r,1.1068783379188767
5273,110_00011077_s001_t000_7_s_0,8.570125746894163
5274,110_00011077_s001_t000_7_s_mode0,9.741691522814136
5275,110_00011077_s001_t000_7_s_0_r,1.105454818940874
5276,110_00011077_s001_t001_8_bs,0.14929368337065796
5277,110_00011077_s001_t001_8_bs_ov100,0.0
5278,110_00011077_s001_t001_8_bs_ov120,0.0
5279,110_00011077_s001_t001_8_bs_0,9.777118216566478
5280,110_00011077_s001_t001_8_bs_mode0,10.948683992486451
5281,110_00011077_s001_t001_8_bs_0_r,1.136693394777473
5282,110_00011077_s001_t001_8_s,-0.0793319760236244
5283,110_00011077_s001_t001_8_s_ov100,0.0
5284,110_00011077_s001_t001_8_s_ov120,0.0
5285,110_00011077_s001_t001_8_s_0,9.548492557172196
5286,110_00011077_s001_t001_8_s_mode0,10.720058333092169
5287,110_00011077_s001_t001_8_s_0_r,1.1174935565140094
5288,110_00011077_s001_t001_8_basale_0,9.62782453319582
5289,110_00011077_s001_t002_10_bs_0,8.003072733658271
5290,110_00011077_s001_t002_10_bs_mode0,9.174638509578244
5291,110_00011077_s001_t002_10_bs_0_r,1.1145445867823953
5292,110_00011077_s001_t002_10_s_0,8.088807715654994
5293,110_00011077_s001_t002_10_s_mode0,9.260373491574967
5294,110_00011077_s001_t002_10_s_0_r,1.099532233049331
5295,110_00011077_s001_t002_9_bs,-3.2334770025032498
5296,110_00011077_s001_t002_9_bs_ov100,0.0
5297,110_00011077_s001_t002_9_bs_ov120,0.0
5298,110_00011077_s001_t002_9_bs_0,10.34261606136694
5299,110_00011077_s001_t002_9_bs_mode0,11.514181837286912
5300,110_00011077_s001_t002_9_bs_0_r,1.1437535876004796
5301,110_00011077_s001_t002_9_s,-4.329072170183537
5302,110_00011077_s001_t002_9_s_ov100,0.0
5303,110_00011077_s001_t002_9_s_ov120,0.0
5304,110_00011077_s001_t002_9_s_0,9.247020893686653
5305,110_00011077_s001_t002_9_s_mode0,10.418586669606626
5306,110_00011077_s001_t002_9_s_0_r,1.1137839680403288
5307,110_00011077_s001_t002_9_basale_0,13.57609306387019
5308,110_00011077_s001_t003_11_bs_0,9.59504086663354
5309,110_00011077_s001_t003_11_bs_mode0,10.766606642553512
5310,110_00011077_s001_t003_11_bs_0_r,1.1344201744441893
5311,110_00011077_s001_t003_11_s_0,10.675201153494044
5312,110_00011077_s001_t003_11_s_mode0,11.846766929414017
5313,110_00011077_s001_t003_11_s_0_r,1.131357629753227
5314,110_00011077_s001_t004_12_bs_0,8.532864699252642
5315,110_00011077_s001_t004_12_bs_mode0,9.704430475172614
5316,110_00011077_s001_t004_12_bs_0_r,1.1211589947196983
5317,110_00011077_s001_t004_12_s_0,8.03646550105789
5318,110_00011077_s001_t004_12_s_mode0,9.208031276977863
5319,110_00011077_s001_t004_12_s_0_r,1.0988881656311484
5320,110_00011077_s001_t004_13_bs_0,9.181470401063919
5321,110_00011077_s001_t004_13_bs_mode0,10.353036176983892
5322,110_00011077_s001_t004_13_bs_0_r,1.129256782117111
5323,110_00011077_s001_t004_13_s_0,9.14901439719715
5324,110_00011077_s001_t004_13_s_mode0,10.320580173117122
5325,110_00011077_s001_t004_13_s_0_r,1.1125780047152194
5326,110_00011077_s001_t005_14_bs_0,6.534342681280478
5327,110_00011077_s001_t005_14_bs_mode0,7.705908457200451
5328,110_00011077_s001_t005_14_bs_0_r,1.0962076161465644
5329,110_00011077_s001_t005_14_s_0,6.5593544779841295
5330,110_00011077_s001_t005_14_s_mode0,7.730920253904102
5331,110_00011077_s001_t005_14_s_0_r,1.0807124141784625
5332,110_00011077_s001_t005_15_bs_0,5.419561295848183
5333,110_00011077_s001_t005_15_bs_mode0,6.591127071768156
5334,110_00011077_s001_t005_15_bs_0_r,1.0822896647184248
5335,110_00011077_s001_t005_15_s_0,5.115833792369159
5336,110_00011077_s001_t005_15_s_mode0,6.287399568289132
5337,110_00011077_s001_t005_15_s_0_r,1.0629499895612857
5338,110_00011077_s001_t005_16_bs_0,5.326183942092314
5339,110_00011077_s001_t005_16_bs_mode0,6.497749718012287
5340,110_00011077_s001_t005_16_bs_0_r,1.0811238563446526
5341,110_00011077_s001_t005_16_s_0,5.40290958336702
5342,110_00011077_s001_t005_16_s_mode0,6.574475359286993
5343,110_00011077_s001_t005_16_s_0_r,1.066482437795544
5344,110_00011077_s001_t006_17_bs,4.085374070867573
5345,110_00011077_s001_t006_17_bs_ov100,0.0
5346,110_00011077_s001_t006_17_bs_ov120,0.0
5347,110_00011077_s001_t006_17_bs_0,1.2700794884779896
5348,110_00011077_s001_t006_17_bs_mode0,2.4416452643979625
5349,110_00011077_s001_t006_17_bs_0_r,1.0304837348727882
5350,110_00011077_s001_t006_17_s,4.594370798231367
5351,110_00011077_s001_t006_17_s_ov100,0.0
5352,110_00011077_s001_t006_17_s_ov120,0.0
5353,110_00011077_s001_t006_17_s_0,1.7790762158417834
5354,110_00011077_s001_t006_17_s_mode0,2.9506419917617563
5355,110_00011077_s001_t006_17_s_0_r,1.0218914127708805
5356,110_00011077_s001_t006_17_basale_0,-2.8152945823895834
5357,110_00011077_s001_t007_18_bs_0,0.984902238975593
5358,110_00011077_s001_t007_18_bs_mode0,2.156468014895566
5359,110_00011077_s001_t007_18_bs_0_r,1.0269233210025428
5360,110_00011077_s001_t007_18_s_0,1.646330117214319
5361,110_00011077_s001_t007_18_s_mode0,2.817895893134292
5362,110_00011077_s001_t007_18_s_0_r,1.0202579809859456
5363,110_00011077_s001_t008_19_bs_0,-0.1991892076700026
5364,110_00011077_s001_t008_19_bs_mode0,0.9723765682499703
5365,110_00011077_s001_t008_19_bs_0_r,1.0121400393149873
5366,110_00011077_s001_t008_19_s_0,-1.049948371652377
5367,110_00011077_s001_t008_19_s_mode0,0.12161740426759593
5368,110_00011077_s001_t008_19_s_0_r,0.9870804561449996
5369,110_00011077_s001_t008_20_bs_0,0.32103358424228645
5370,110_00011077_s001_t008_20_bs_mode0,1.4925993601622594
5371,110_00011077_s001_t008_20_bs_0_r,1.0186349769272067
5372,110_00011077_s001_t008_20_s_0,-0.5971116620379604
5373,110_00011077_s001_t008_20_s_mode0,0.5744541138820125
5374,110_00011077_s001_t008_20_s_0_r,0.9926525812960776
5375,110_00011077_s001_t009_21_bs,0.21403536827573078
5376,110_00011077_s001_t009_21_bs_ov100,0.0
5377,110_00011077_s001_t009_21_bs_ov120,0.0
5378,110_00011077_s001_t009_21_bs_0,-4.2379204898888645
5379,110_00011077_s001_t009_21_bs_mode0,-3.0663547139688916
5380,110_00011077_s001_t009_21_bs_0_r,0.9617168204204306
5381,110_00011077_s001_t009_21_s,-1.013379755834265
5382,110_00011077_s001_t009_21_s_ov100,0.0
5383,110_00011077_s001_t009_21_s_ov120,0.0
5384,110_00011077_s001_t009_21_s_0,-5.46533561399886
5385,110_00011077_s001_t009_21_s_mode0,-4.293769838078887
5386,110_00011077_s001_t009_21_s_0_r,0.9327494141104955
5387,110_00011077_s001_t009_21_basale_0,-4.451955858164595
5388,110_00011077_s001_t011_22_bs_0,2.0695828690672613
5389,110_00011077_s001_t011_22_bs_mode0,3.241148644987234
5390,110_00011077_s001_t011_22_bs_0_r,1.0404654670429572
5391,110_00011077_s001_t011_22_s_0,1.9202556318870023
5392,110_00011077_s001_t011_22_s_mode0,3.0918214078069752
5393,110_00011077_s001_t011_22_s_0_r,1.023628615957499
5394,110_00011077_s002_t002_23_bs,-0.15648381287313384
5395,110_00011077_s002_t002_23_bs_ov100,0.0
5396,110_00011077_s002_t002_23_bs_ov120,0.0
5397,110_00011077_s002_t002_23_bs_0,1.247124741764722
5398,110_00011077_s002_t002_23_bs_mode0,2.418690517684695
5399,110_00011077_s002_t002_23_bs_0_r,1.0301971467991307
5400,110_00011077_s002_t002_23_s,-0.41090870382164724
5401,110_00011077_s002_t002_23_s_ov100,0.0
5402,110_00011077_s002_t002_23_s_ov120,0.0
5403,110_00011077_s002_t002_23_s_0,0.9926998508162086
5404,110_00011077_s002_t002_23_s_mode0,2.1642656267361815
5405,110_00011077_s002_t002_23_s_0_r,1.0122151046696595
5406,110_00011077_s002_t002_23_basale_0,1.4036085546378558
5407,110_00011077_s002_t003_24_bs,-0.735590969385143
5408,110_00011077_s002_t003_24_bs_ov100,0.0
5409,110_00011077_s002_t003_24_bs_ov120,0.0
5410,110_00011077_s002_t003_24_bs_0,0.9980476232278335
5411,110_00011077_s002_t003_24_bs_mode0,2.1696133991478064
5412,110_00011077_s002_t003_24_bs_0_r,1.0270874400145011
5413,110_00011077_s002_t003_24_s,-0.07751153537645905
5414,110_00011077_s002_t003_24_s_ov100,0.0
5415,110_00011077_s002_t003_24_s_ov120,0.0
5416,110_00011077_s002_t003_24_s_0,1.6561270572365174
5417,110_00011077_s002_t003_24_s_mode0,2.8276928331564903
5418,110_00011077_s002_t003_24_s_0_r,1.0203785316717495
5419,110_00011077_s002_t003_24_basale_0,1.7336385926129765
5420,110_00011077_s002_t003_25_bs_0,0.4260107382679479
5421,110_00011077_s002_t003_25_bs_mode0,1.5975765141879208
5422,110_00011077_s002_t003_25_bs_0_r,1.019945607827477
5423,110_00011077_s002_t003_25_s_0,2.270251692439274
5424,110_00011077_s002_t003_25_s_mode0,3.441817468359247
5425,110_00011077_s002_t003_25_s_0_r,1.0279352938623052
5426,110_00011077_s002_t005_26_bs,-2.5131334599598034
5427,110_00011077_s002_t005_26_bs_ov100,1.0
5428,110_00011077_s002_t005_26_bs_ov120,0.0
5429,110_00011077_s002_t005_26_bs_0,19.338253191591278
5430,110_00011077_s002_t005_26_bs_mode0,20.50981896751125
5431,110_00011077_s002_t005_26_bs_0_r,1.2560633572824338
5432,110_00011077_s002_t005_26_s,-4.918595312411483
5433,110_00011077_s002_t005_26_s_ov100,0.0
5434,110_00011077_s002_t005_26_s_ov120,0.0
5435,110_00011077_s002_t005_26_s_0,16.932791339139598
5436,110_00011077_s002_t005_26_s_mode0,18.10435711505957
5437,110_00011077_s002_t005_26_s_0_r,1.2083568546797212
5438,110_00011077_s002_t005_26_basale_0,21.85138665155108
5439,110_00011077_s002_t006_27_bs_0,9.899548977516886
5440,110_00011077_s002_t006_27_bs_mode0,11.07111475343686
5441,110_00011077_s002_t006_27_bs_0_r,1.1382219324858394
5442,110_00011077_s002_t006_27_s_0,10.345481705762026
5443,110_00011077_s002_t006_27_s_mode0,11.517047481681999
5444,110_00011077_s002_t006_27_s_0_r,1.1273004542007603
5445,110_00011077_s002_t007_28_bs_0,14.282181621281026
5446,110_00011077_s002_t007_28_bs_mode0,15.453747397200999
5447,110_00011077_s002_t007_28_bs_0_r,1.1929387308288921
5448,110_00011077_s002_t007_28_s_0,12.449450856450724
5449,110_00011077_s002_t007_28_s_mode0,13.621016632370697
5450,110_00011077_s002_t007_28_s_0_r,1.1531896526087848
5451,110_00011077_s002_t007_29_bs_0,12.231384672664348
5452,110_00011077_s002_t007_29_bs_mode0,13.40295044858432
5453,110_00011077_s002_t007_29_bs_0_r,1.1673347041624842
5454,110_00011077_s002_t007_29_s_0,9.860012863182604
5455,110_00011077_s002_t007_29_s_mode0,11.031578639102577
5456,110_00011077_s002_t007_29_s_0_r,1.1213267928558026
5457,110_00011077_s003_t001_30_bs,0.9222837090694043
5458,110_00011077_s003_t001_30_bs_ov100,0.0
5459,110_00011077_s003_t001_30_bs_ov120,0.0
5460,110_00011077_s003_t001_30_bs_0,1.9351572975306652
5461,110_00011077_s003_t001_30_bs_mode0,3.106723073450638
5462,110_00011077_s003_t001_30_bs_0_r,1.0387871751376605
5463,110_00011077_s003_t001_30_s,0.5144413219987314
5464,110_00011077_s003_t001_30_s_ov100,0.0
5465,110_00011077_s003_t001_30_s_ov120,0.0
5466,110_00011077_s003_t001_30_s_0,1.5273149104599923
5467,110_00011077_s003_t001_30_s_mode0,2.6988806863799653
5468,110_00011077_s003_t001_30_s_0_r,1.0187935068988485
5469,110_00011077_s003_t001_30_basale_0,1.012873588461261
5470,110_00011077_s003_t002_31_bs_0,3.3559029098384343
5471,110_00011077_s003_t002_31_bs_mode0,4.527468685758407
5472,110_00011077_s003_t002_31_bs_0_r,1.0565250640926092
5473,110_00011077_s003_t002_31_s_0,3.5355605273609427
5474,110_00011077_s003_t002_31_s_mode0,4.707126303280916
5475,110_00011077_s003_t002_31_s_0_r,1.0435048336837376
5476,110_00011077_s003_t002_32_bs_0,4.20553821269354
5477,110_00011077_s003_t002_32_bs_mode0,5.377103988613513
5478,110_00011077_s003_t002_32_bs_0_r,1.0671326890774706
5479,110_00011077_s003_t002_32_s_0,6.607872894962014
5480,110_00011077_s003_t002_32_s_mode0,7.779438670881987
5481,110_00011077_s003_t002_32_s_0_r,1.0813094300249984
5482,110_00011077_s003_t002_33_bs_0,5.1244114157054526
5483,110_00011077_s003_t002_33_bs_mode0,6.2959771916254255
5484,110_00011077_s003_t002_33_bs_0_r,1.0786047433970531
5485,110_00011077_s003_t002_33_s_0,3.7833673053370234
5486,110_00011077_s003_t002_33_s_mode0,4.954933081256996
5487,110_00011077_s003_t002_33_s_0_r,1.0465540793629227
5488,110_00011077_s003_t003_34_s_0,1.4429361987274945
5489,110_00011077_s003_t003_34_s_mode0,2.6145019746474674
5490,110_00011077_s003_t003_34_s_0_r,1.0177552325454717
5491,110_00011077_s003_t003_35_bs_0,0.6408899526219471
5492,110_00011077_s003_t003_35_bs_mode0,1.81245572854192
5493,110_00011077_s003_t003_35_bs_0_r,1.022628356667184
5494,110_00011077_s003_t003_35_s_0,1.5903127207336212
5495,110_00011077_s003_t003_35_s_mode0,2.761878496653594
5496,110_00011077_s003_t003_35_s_0_r,1.0195686907027135
5497,110_00011077_s003_t003_36_bs_0,1.667126566852005
5498,110_00011077_s003_t003_36_bs_mode0,2.838692342771978
5499,110_00011077_s003_t003_36_bs_0_r,1.0354408341065107
5500,110_00011077_s003_t003_36_s_0,1.8894620633388541
5501,110_00011077_s003_t003_36_s_mode0,3.061027839258827
5502,110_00011077_s003_t003_36_s_0_r,1.023249703174689
5503,110_00011077_s003_t004_37_bs_0,-3.217064063221841
5504,110_00011077_s003_t004_37_bs_mode0,-2.045498287301868
5505,110_00011077_s003_t004_37_bs_0_r,0.9744621266725134
5506,110_00011077_s003_t004_37_s_0,-2.784442403550088
5507,110_00011077_s003_t004_37_s_mode0,-1.612876627630115
5508,110_00011077_s003_t004_37_s_0_r,0.9657376241388197
5509,110_00011077_s003_t004_38_bs,0.5654036061581564
5510,110_00011077_s003_t004_38_bs_ov100,0.0
5511,110_00011077_s003_t004_38_bs_ov120,0.0
5512,110_00011077_s003_t004_38_bs_0,-3.861184613359555
5513,110_00011077_s003_t004_38_bs_mode0,-2.689618837439582
5514,110_00011077_s003_t004_38_bs_0_r,0.9664203360148709
5515,110_00011077_s003_t004_38_s,-0.7466799850126193
5516,110_00011077_s003_t004_38_s_ov100,0.0
5517,110_00011077_s003_t004_38_s_ov120,0.0
5518,110_00011077_s003_t004_38_s_0,-5.173268204530331
5519,110_00011077_s003_t004_38_s_mode0,-4.001702428610358
5520,110_00011077_s003_t004_38_s_0_r,0.9363432838731645
5521,110_00011077_s003_t004_38_basale_0,-4.426588219517711
5522,110_00011077_s003_t005_39_s_0,-0.9783459735404989
5523,110_00011077_s003_t005_39_s_mode0,0.193219802379474
5524,110_00011077_s003_t005_39_s_0_r,0.9879615188215137
5525,110_00011077_s003_t006_40_bs,3.2361397606583466
5526,110_00011077_s003_t006_40_bs_ov100,0.0
5527,110_00011077_s003_t006_40_bs_ov120,0.0
5528,110_00011077_s003_t006_40_bs_0,6.565914795181541
5529,110_00011077_s003_t006_40_bs_mode0,7.737480571101514
5530,110_00011077_s003_t006_40_bs_0_r,1.0966017913216264
5531,110_00011077_s003_t006_40_s,4.509667346492705
5532,110_00011077_s003_t006_40_s_ov100,0.0
5533,110_00011077_s003_t006_40_s_ov120,0.0
5534,110_00011077_s003_t006_40_s_0,7.8394423810159
5535,110_00011077_s003_t006_40_s_mode0,9.011008156935873
5536,110_00011077_s003_t006_40_s_0_r,1.0964638094355903
5537,110_00011077_s003_t006_40_basale_0,3.3297750345231947
5538,110_00011077_s003_t009_41_bs,-6.210313107894635
5539,110_00011077_s003_t009_41_bs_ov100,0.0
5540,110_00011077_s003_t009_41_bs_ov120,0.0
5541,110_00011077_s003_t009_41_bs_0,12.670058974083588
5542,110_00011077_s003_t009_41_bs_mode0,13.841624750003561
5543,110_00011077_s003_t009_41_bs_0_r,1.1728115157595476
5544,110_00011077_s003_t009_41_s,-10.885113299028205
5545,110_00011077_s003_t009_41_s_ov100,0.0
5546,110_00011077_s003_t009_41_s_ov120,0.0
5547,110_00011077_s003_t009_41_s_0,7.9952587829500175
5548,110_00011077_s003_t009_41_s_mode0,9.16682455886999
5549,110_00011077_s003_t009_41_s_0_r,1.0983811197457611
5550,110_00011077_s003_t009_41_basale_0,18.880372081978223
5551,110_00011083_s002_t002_42_bs,10.787904232834961
5552,110_00011083_s002_t002_42_bs_ov100,0.0
5553,110_00011083_s002_t002_42_bs_ov120,0.0
5554,110_00011083_s002_t002_42_bs_0,-3.299150558232199
5555,110_00011083_s002_t002_42_bs_mode0,-2.1275847823122263
5556,110_00011083_s002_t002_42_bs_0_r,0.9734372837164056
5557,110_00011083_s002_t002_42_s,6.8916538399935945
5558,110_00011083_s002_t002_42_s_ov100,0.0
5559,110_00011083_s002_t002_42_s_ov120,0.0
5560,110_00011083_s002_t002_42_s_0,-7.195400951073566
5561,110_00011083_s002_t002_42_s_mode0,-6.023835175153593
5562,110_00011083_s002_t002_42_s_0_r,0.911461076895232
5563,110_00011083_s002_t002_42_basale_0,-14.08705479106716
5564,110_00011083_s002_t003_43_bs,9.206006322190547
5565,110_00011083_s002_t003_43_bs_ov100,0.0
5566,110_00011083_s002_t003_43_bs_ov120,0.0
5567,110_00011083_s002_t003_43_bs_0,-8.156849007434971
5568,110_00011083_s002_t003_43_bs_mode0,-6.985283231514998
5569,110_00011083_s002_t003_43_bs_0_r,0.9127893289227085
5570,110_00011083_s002_t003_43_s,11.17109896048791
5571,110_00011083_s002_t003_43_s_ov100,0.0
5572,110_00011083_s002_t003_43_s_ov120,0.0
5573,110_00011083_s002_t003_43_s_0,-6.191756369137607
5574,110_00011083_s002_t003_43_s_mode0,-5.0201905932176345
5575,110_00011083_s002_t003_43_s_0_r,0.9238108557426896
5576,110_00011083_s002_t003_43_basale_0,-17.362855329625518
5577,110_00011083_s003_t000_44_bs_0,-8.558899780881035
5578,110_00011083_s003_t000_44_bs_mode0,-7.387334004961062
5579,110_00011083_s003_t000_44_bs_0_r,0.9077697589786891
5580,110_00011083_s003_t000_44_s_0,-10.662518313247801
5581,110_00011083_s003_t000_44_s_mode0,-9.490952537327829
5582,110_00011083_s003_t000_44_s_0_r,0.8687984317400722
5583,110_00011083_s003_t004_45_bs_0,-3.24707480213263
5584,110_00011083_s003_t004_45_bs_mode0,-2.075509026212657
5585,110_00011083_s003_t004_45_bs_0_r,0.9740874451323108
5586,110_00011083_s003_t004_45_s_0,-6.052480951229768
5587,110_00011083_s003_t004_45_s_mode0,-4.880915175309795
5588,110_00011083_s003_t004_45_s_0_r,0.9255246303607235
5589,107_00010760_s002_t002_1_bs_0,6.033588497988305
5590,107_00010760_s002_t002_1_bs_mode0,4.844492071588462
5591,107_00010760_s002_t002_1_bs_0_r,1.0585610795791145
5592,107_00010760_s002_t002_1_s_0,5.956285914091907
5593,107_00010760_s002_t002_1_s_mode0,4.767189487692065
5594,107_00010760_s002_t002_1_s_0_r,1.0730506717610588
5595,107_00010760_s002_t002_2_bs_0,5.305243688490492
5596,107_00010760_s002_t002_2_bs_mode0,4.116147262090649
5597,107_00010760_s002_t002_2_bs_0_r,1.0497567183128051
5598,107_00010760_s002_t002_2_s_0,4.773470264029953
5599,107_00010760_s002_t002_2_s_mode0,3.5843738376301104
5600,107_00010760_s002_t002_2_s_0_r,1.058544068308378
5601,107_00010760_s002_t002_3_bs_0,5.930692821701513
5602,107_00010760_s002_t002_3_bs_mode0,4.74159639530167
5603,107_00010760_s002_t002_3_bs_0_r,1.0573172583903636
5604,107_00010760_s002_t002_3_s_0,6.051307699867436
5605,107_00010760_s002_t002_3_s_mode0,4.862211273467594
5606,107_00010760_s002_t002_3_s_0_r,1.0742160633125986
5607,107_00010760_s002_t002_4_s_0,6.192663280475102
5608,107_00010760_s002_t002_4_s_mode0,5.00356685407526
5609,107_00010760_s002_t002_4_s_0_r,1.0759497141597034
5610,129_00012940_s003_t002_1_s_0,5.432029996955137
5611,129_00012940_s003_t002_1_s_mode0,5.143401871016735
5612,129_00012940_s003_t002_1_s_0_r,1.0634349668588452
5613,129_00012940_s003_t004_2_s_0,-4.60391630809805
5614,129_00012940_s003_t004_2_s_mode0,-4.892544434036452
5615,129_00012940_s003_t004_2_s_0_r,0.9462357021981097
5616,129_00012940_s003_t005_3_s_0,8.822060147740203
5617,129_00012940_s003_t005_3_s_mode0,8.5334320218018
5618,129_00012940_s003_t005_3_s_0_r,1.103023564562849
5619,129_00012941_s002_t001_4_s_0,14.034935036230124
5620,129_00012941_s002_t001_4_s_mode0,13.746306910291722
5621,129_00012941_s002_t001_4_s_0_r,1.1638992493392628
5622,129_00012941_s002_t006_5_bs_0,9.909722387529754
5623,129_00012941_s002_t006_5_bs_mode0,9.621094261591352
5624,129_00012941_s002_t006_5_bs_0_r,1.1119772151834737
5625,129_00012941_s002_t006_5_s_0,7.89141162120049
5626,129_00012941_s002_t006_5_s_mode0,7.602783495262088
5627,129_00012941_s002_t006_5_s_0_r,1.092155498946243
5628,129_00012941_s002_t006_6_s_0,8.158673706312513
5629,129_00012941_s002_t006_6_s_mode0,7.870045580374111
5630,129_00012941_s002_t006_6_s_0_r,1.0952765718271384
5631,129_00012941_s002_t007_10_bs_0,6.550009661247202
5632,129_00012941_s002_t007_10_bs_mode0,6.2613815353088
5633,129_00012941_s002_t007_10_bs_0_r,1.0728744619335153
5634,129_00012941_s002_t007_10_s_0,5.275189552013245
5635,129_00012941_s002_t007_10_s_mode0,4.986561426074843
5636,129_00012941_s002_t007_10_s_0_r,1.0616033922113208
5637,129_00012941_s002_t007_11_bs_0,6.309390252279201
5638,129_00012941_s002_t007_11_bs_mode0,6.020762126340799
5639,129_00012941_s002_t007_11_bs_0_r,1.0700739601815583
5640,129_00012941_s002_t007_11_s_0,3.023196277107772
5641,129_00012941_s002_t007_11_s_mode0,2.73456815116937
5642,129_00012941_s002_t007_11_s_0_r,1.0353047305986185
5643,129_00012941_s002_t007_7_bs_0,7.581724943333981
5644,129_00012941_s002_t007_7_bs_mode0,7.293096817395579
5645,129_00012941_s002_t007_7_bs_0_r,1.0848823064685715
5646,129_00012941_s002_t007_7_s_0,6.962991284228309
5647,129_00012941_s002_t007_7_s_mode0,6.674363158289907
5648,129_00012941_s002_t007_7_s_0_r,1.0813134540127798
5649,129_00012941_s002_t007_8_bs_0,7.07044084821095
5650,129_00012941_s002_t007_8_bs_mode0,6.781812722272548
5651,129_00012941_s002_t007_8_bs_0_r,1.0789316144180803
5652,129_00012941_s002_t007_8_s_0,6.692124080507554
5653,129_00012941_s002_t007_8_s_mode0,6.403495954569152
5654,129_00012941_s002_t007_8_s_0_r,1.0781502807422334
5655,129_00012941_s002_t007_9_bs_0,7.355137646781898
5656,129_00012941_s002_t007_9_bs_mode0,7.066509520843496
5657,129_00012941_s002_t007_9_bs_0_r,1.0822451205337922
5658,129_00012941_s002_t007_9_s_0,6.574320493845036
5659,129_00012941_s002_t007_9_s_mode0,6.285692367906634
5660,129_00012941_s002_t007_9_s_0_r,1.0767745765174817
5661,129_00012973_s006_t002_12_bs_0,-2.6845762135913276
5662,129_00012973_s006_t002_12_bs_mode0,-2.9732043395297296
5663,129_00012973_s006_t002_12_bs_0_r,0.965395709359063
5664,129_00012973_s006_t002_12_s_0,9.486301326224833
5665,129_00012973_s006_t002_12_s_mode0,9.197673200286431
5666,129_00012973_s006_t002_12_s_0_r,1.1107805388739391
5667,129_00012973_s006_t002_13_bs,-0.42191641357194953
5668,129_00012973_s006_t002_13_bs_ov100,0.0
5669,129_00012973_s006_t002_13_bs_ov120,0.0
5670,129_00012973_s006_t002_13_bs_0,7.182848041853646
5671,129_00012973_s006_t002_13_bs_mode0,6.894219915915244
5672,129_00012973_s006_t002_13_bs_0_r,1.0802398901888466
5673,129_00012973_s006_t002_13_s,0.899294925309519
5674,129_00012973_s006_t002_13_s_ov100,0.0
5675,129_00012973_s006_t002_13_s_ov120,0.0
5676,129_00012973_s006_t002_13_s_0,8.504059380735114
5677,129_00012973_s006_t002_13_s_mode0,8.215431254796712
5678,129_00012973_s006_t002_13_s_0_r,1.0993099679650093
5679,129_00012973_s006_t002_13_basale_0,7.604764455425595
5680,129_00012973_s006_t004_14_s_0,15.649984361070224
5681,129_00012973_s006_t004_14_s_mode0,15.361356235131822
5682,129_00012973_s006_t004_14_s_0_r,1.1827597122700748
5683,129_00012973_s006_t004_15_bs_0,8.18606047679124
5684,129_00012973_s006_t004_15_bs_mode0,7.897432350852839
5685,129_00012973_s006_t004_15_bs_0_r,1.0919159980875297
5686,129_00012973_s006_t004_15_s_0,9.721829839746079
5687,129_00012973_s006_t004_15_s_mode0,9.433201713807676
5688,129_00012973_s006_t004_15_s_0_r,1.113531028738301
5689,129_00012973_s006_t004_16_bs_0,7.320867352598356
5690,129_00012973_s006_t004_16_bs_mode0,7.032239226659954
5691,129_00012973_s006_t004_16_bs_0_r,1.0818462582004804
5692,129_00012973_s006_t004_16_s_0,4.375548339544011
5693,129_00012973_s006_t004_16_s_mode0,4.086920213605609
5694,129_00012973_s006_t004_16_s_0_r,1.0510974284132883
5695,129_00012973_s006_t006_17_bs_0,16.03752706961818
5696,129_00012973_s006_t006_17_bs_mode0,15.748898943679777
5697,129_00012973_s006_t006_17_bs_0_r,1.183297013621351
5698,129_00012973_s006_t006_17_s_0,17.56325466745986
5699,129_00012973_s006_t006_17_s_mode0,17.274626541521457
5700,129_00012973_s006_t006_17_s_0_r,1.2051027844817288
5701,129_00012973_s006_t007_18_bs,-5.074157589934032
5702,129_00012973_s006_t007_18_bs_ov100,1.0
5703,129_00012973_s006_t007_18_bs_ov120,0.0
5704,129_00012973_s006_t007_18_bs_0,24.410436566855267
5705,129_00012973_s006_t007_18_bs_mode0,24.121808440916865
5706,129_00012973_s006_t007_18_bs_0_r,1.2807469567350764
5707,129_00012973_s006_t007_18_s,-5.85591514034941
5708,129_00012973_s006_t007_18_s_ov100,1.0
5709,129_00012973_s006_t007_18_s_ov120,0.0
5710,129_00012973_s006_t007_18_s_0,23.62867901643989
5711,129_00012973_s006_t007_18_s_mode0,23.340050890501487
5712,129_00012973_s006_t007_18_s_0_r,1.2759344979991531
5713,129_00012973_s006_t007_18_basale_0,29.4845941567893
5714,129_00012973_s006_t007_19_bs,3.1635172748850806
