,diff_type,diff_mean
5543,98_00009839_s007_t004_27_basale_0,-13.613014055935963
5544,98_00009839_s007_t007_28_bs,1.2459331022888591
5545,98_00009839_s007_t007_28_bs_ov100,0.0
5546,98_00009839_s007_t007_28_bs_ov120,0.0
5547,98_00009839_s007_t007_28_bs_0,-13.01676522867703
5548,98_00009839_s007_t007_28_bs_mode0,-9.900999910926174
5549,98_00009839_s007_t007_28_bs_0_r,0.8684158542742892
5550,98_00009839_s007_t007_28_s,0.7656694399251336
5551,98_00009839_s007_t007_28_s_ov100,0.0
5552,98_00009839_s007_t007_28_s_ov120,0.0
5553,98_00009839_s007_t007_28_s_0,-13.497028891040756
5554,98_00009839_s007_t007_28_s_mode0,-10.3812635732899
5555,98_00009839_s007_t007_28_s_0_r,0.8277570011887619
5556,98_00009839_s007_t007_28_basale_0,-14.26269833096589
5557,98_00009839_s007_t010_29_bs,-0.06065620208707401
5558,98_00009839_s007_t010_29_bs_ov100,0.0
5559,98_00009839_s007_t010_29_bs_ov120,0.0
5560,98_00009839_s007_t010_29_bs_0,-8.086562543171581
5561,98_00009839_s007_t010_29_bs_mode0,-4.970797225420725
5562,98_00009839_s007_t010_29_bs_0_r,0.9339381767127463
5563,98_00009839_s007_t010_29_s,-0.4483149059050646
5564,98_00009839_s007_t010_29_s_ov100,0.0
5565,98_00009839_s007_t010_29_s_ov120,0.0
5566,98_00009839_s007_t010_29_s_0,-8.474221246989572
5567,98_00009839_s007_t010_29_s_mode0,-5.3584559292387155
5568,98_00009839_s007_t010_29_s_0_r,0.891855808270494
5569,98_00009839_s007_t010_29_basale_0,-8.025906341084507
5570,98_00009842_s001_t000_30_bs,5.938482582784985
5571,98_00009842_s001_t000_30_bs_ov100,1.0
5572,98_00009842_s001_t000_30_bs_ov120,0.0
5573,98_00009842_s001_t000_30_bs_0,33.34900258296226
5574,98_00009842_s001_t000_30_bs_mode0,36.46476790071311
5575,98_00009842_s001_t000_30_bs_0_r,1.4846162384070576
5576,98_00009842_s001_t000_30_s,26.808768268246254
5577,98_00009842_s001_t000_30_s_ov100,1.0
5578,98_00009842_s001_t000_30_s_ov120,1.0
5579,98_00009842_s001_t000_30_s_0,54.219288268423526
5580,98_00009842_s001_t000_30_s_mode0,57.33505358617438
5581,98_00009842_s001_t000_30_s_0_r,1.6919221170937366
5582,98_00009842_s001_t000_30_basale_0,27.41052000017727
5583,98_00009842_s001_t000_31_bs_0,38.78029040337803
5584,98_00009842_s001_t000_31_bs_mode0,41.89605572112889
5585,98_00009842_s001_t000_31_bs_0_r,1.5567979750467273
5586,98_00009842_s001_t000_31_s_0,45.29862525341261
5587,98_00009842_s001_t000_31_s_mode0,48.414390571163466
5588,98_00009842_s001_t000_31_s_0_r,1.5780806367580227
5589,98_00009842_s001_t000_32_s_0,43.852397574100934
5590,98_00009842_s001_t000_32_s_mode0,46.96816289185179
5591,98_00009842_s001_t000_32_s_0_r,1.5596245310136085
5592,98_00009842_s001_t000_33_bs,1.2437150136197488
5593,98_00009842_s001_t000_33_bs_ov100,1.0
5594,98_00009842_s001_t000_33_bs_ov120,1.0
5595,98_00009842_s001_t000_33_bs_0,42.2366369227923
5596,98_00009842_s001_t000_33_bs_mode0,45.35240224054316
5597,98_00009842_s001_t000_33_bs_0_r,1.6027327703381877
5598,98_00009842_s001_t000_33_s,10.129154956743903
5599,98_00009842_s001_t000_33_s_ov100,1.0
5600,98_00009842_s001_t000_33_s_ov120,1.0
5601,98_00009842_s001_t000_33_s_0,51.122076865916455
5602,98_00009842_s001_t000_33_s_mode0,54.23784218366731
5603,98_00009842_s001_t000_33_s_0_r,1.6523969012683268
5604,98_00009842_s001_t000_33_basale_0,40.99292190917255
5605,98_00009842_s001_t000_34_bs,-2.0038358108274252
5606,98_00009842_s001_t000_34_bs_ov100,1.0
5607,98_00009842_s001_t000_34_bs_ov120,1.0
5608,98_00009842_s001_t000_34_bs_0,42.34817861743986
5609,98_00009842_s001_t000_34_bs_mode0,45.46394393519071
5610,98_00009842_s001_t000_34_bs_0_r,1.604215157848039
5611,98_00009842_s001_t000_34_s,5.591669227292826
5612,98_00009842_s001_t000_34_s_ov100,1.0
5613,98_00009842_s001_t000_34_s_ov120,1.0
5614,98_00009842_s001_t000_34_s_0,49.94368365556011
5615,98_00009842_s001_t000_34_s_mode0,53.059448973310964
5616,98_00009842_s001_t000_34_s_0_r,1.6373587782881418
5617,98_00009842_s001_t000_34_basale_0,44.35201442826728
5618,98_00009842_s001_t000_35_bs_0,38.508658651373324
5619,98_00009842_s001_t000_35_bs_mode0,41.62442396912418
5620,98_00009842_s001_t000_35_bs_0_r,1.553187992988241
5621,98_00009842_s001_t000_35_s_0,39.388269988637575
5622,98_00009842_s001_t000_35_s_mode0,42.50403530638843
5623,98_00009842_s001_t000_35_s_0_r,1.502655347009966
5624,98_00009842_s001_t000_36_bs,-2.916562111906103
5625,98_00009842_s001_t000_36_bs_ov100,1.0
5626,98_00009842_s001_t000_36_bs_ov120,0.0
5627,98_00009842_s001_t000_36_bs_0,38.90290637592828
5628,98_00009842_s001_t000_36_bs_mode0,42.01867169367914
5629,98_00009842_s001_t000_36_bs_0_r,1.5584275395498588
5630,98_00009842_s001_t000_36_s,-3.4580195345582183
5631,98_00009842_s001_t000_36_s_ov100,1.0
5632,98_00009842_s001_t000_36_s_ov120,0.0
5633,98_00009842_s001_t000_36_s_0,38.36144895327617
5634,98_00009842_s001_t000_36_s_mode0,41.47721427102702
5635,98_00009842_s001_t000_36_s_0_r,1.4895515198046683
5636,98_00009842_s001_t000_36_basale_0,41.819468487834385
5637,98_00009842_s001_t000_37_bs_0,46.79846580146082
5638,98_00009842_s001_t000_37_bs_mode0,49.91423111921168
5639,98_00009842_s001_t000_37_bs_0_r,1.6633594102075666
5640,98_00009842_s001_t000_37_s_0,57.05016246845429
5641,98_00009842_s001_t000_37_s_mode0,60.165927786205145
5642,98_00009842_s001_t000_37_s_0_r,1.7280484575948174
5643,98_00009842_s001_t000_38_bs_0,41.51198371785121
5644,98_00009842_s001_t000_38_bs_mode0,44.627749035602065
5645,98_00009842_s001_t000_38_bs_0_r,1.5931021397173
5646,98_00009842_s001_t000_38_s_0,37.90529057824813
5647,98_00009842_s001_t000_38_s_mode0,41.021055895998984
5648,98_00009842_s001_t000_38_s_0_r,1.4837302322396808
5649,98_00009842_s002_t001_39_bs,-13.364755882305971
5650,98_00009842_s002_t001_39_bs_ov100,1.0
5651,98_00009842_s002_t001_39_bs_ov120,0.0
5652,98_00009842_s002_t001_39_bs_0,41.276607791690296
5653,98_00009842_s002_t001_39_bs_mode0,44.39237310944115
5654,98_00009842_s002_t001_39_bs_0_r,1.589973997060304
5655,98_00009842_s002_t001_39_s,-11.296022663168046
5656,98_00009842_s002_t001_39_s_ov100,1.0
5657,98_00009842_s002_t001_39_s_ov120,1.0
5658,98_00009842_s002_t001_39_s_0,43.34534101082822
5659,98_00009842_s002_t001_39_s_mode0,46.46110632857908
5660,98_00009842_s002_t001_39_s_0_r,1.5531537037130174
5661,98_00009842_s002_t001_39_basale_0,54.64136367399627
5662,98_00009842_s002_t001_40_bs,-1.2918608008215813
5663,98_00009842_s002_t001_40_bs_ov100,1.0
5664,98_00009842_s002_t001_40_bs_ov120,1.0
5665,98_00009842_s002_t001_40_bs_0,52.122025769516995
5666,98_00009842_s002_t001_40_bs_mode0,55.23779108726785
5667,98_00009842_s002_t001_40_bs_0_r,1.7341094452462738
5668,98_00009842_s002_t001_40_s,-21.753872778922727
5669,98_00009842_s002_t001_40_s_ov100,1.0
5670,98_00009842_s002_t001_40_s_ov120,0.0
5671,98_00009842_s002_t001_40_s_0,31.66001379141585
5672,98_00009842_s002_t001_40_s_mode0,34.775779109166706
5673,98_00009842_s002_t001_40_s_0_r,1.4040308249957465
5674,98_00009842_s002_t001_40_basale_0,53.413886570338576
5675,98_00009842_s002_t001_41_bs,5.7981091938873135
5676,98_00009842_s002_t001_41_bs_ov100,1.0
5677,98_00009842_s002_t001_41_bs_ov120,1.0
5678,98_00009842_s002_t001_41_bs_0,54.6833800349512
5679,98_00009842_s002_t001_41_bs_mode0,57.799145352702055
5680,98_00009842_s002_t001_41_bs_0_r,1.76814980641688
5681,98_00009842_s002_t001_41_s,-4.603980439712501
5682,98_00009842_s002_t001_41_s_ov100,1.0
5683,98_00009842_s002_t001_41_s_ov120,1.0
5684,98_00009842_s002_t001_41_s_0,44.281290401351384
5685,98_00009842_s002_t001_41_s_mode0,47.39705571910224
5686,98_00009842_s002_t001_41_s_0_r,1.565097867948027
5687,98_00009842_s002_t001_41_basale_0,48.885270841063885
5688,98_00009842_s002_t001_42_bs_0,43.64483455818808
5689,98_00009842_s002_t001_42_bs_mode0,46.76059987593894
5690,98_00009842_s002_t001_42_bs_0_r,1.621447696561148
5691,98_00009842_s002_t001_42_s_0,39.84009410027956
5692,98_00009842_s002_t001_42_s_mode0,42.955859418030414
5693,98_00009842_s002_t001_42_s_0_r,1.508421322659325
5694,98_00009842_s002_t001_43_bs_0,43.997597448645436
5695,98_00009842_s002_t001_43_bs_mode0,47.11336276639629
5696,98_00009842_s002_t001_43_bs_0_r,1.6261359102771524
5697,98_00009842_s002_t001_43_s_0,36.00032713010508
5698,98_00009842_s002_t001_43_s_mode0,39.116092447855934
5699,98_00009842_s002_t001_43_s_0_r,1.4594199473923426
5700,98_00009842_s002_t001_44_bs,13.495577220627808
5701,98_00009842_s002_t001_44_bs_ov100,1.0
5702,98_00009842_s002_t001_44_bs_ov120,1.0
5703,98_00009842_s002_t001_44_bs_0,54.81101785135303
5704,98_00009842_s002_t001_44_bs_mode0,57.926783169103885
5705,98_00009842_s002_t001_44_bs_0_r,1.7698461111522223
5706,98_00009842_s002_t001_44_s,15.17267148826528
5707,98_00009842_s002_t001_44_s_ov100,1.0
5708,98_00009842_s002_t001_44_s_ov120,1.0
5709,98_00009842_s002_t001_44_s_0,56.4881121189905
5710,98_00009842_s002_t001_44_s_mode0,59.60387743674136
5711,98_00009842_s002_t001_44_s_0_r,1.720875824383755
5712,98_00009842_s002_t001_44_basale_0,41.31544063072522
5713,98_00009842_s002_t001_45_bs,-11.67442645134851
5714,98_00009842_s002_t001_45_bs_ov100,1.0
5715,98_00009842_s002_t001_45_bs_ov120,1.0
5716,98_00009842_s002_t001_45_bs_0,47.38588159932213
5717,98_00009842_s002_t001_45_bs_mode0,50.50164691707299
5718,98_00009842_s002_t001_45_bs_0_r,1.6711661576717363
5719,98_00009842_s002_t001_45_s,-12.924740754805399
5720,98_00009842_s002_t001_45_s_ov100,1.0
5721,98_00009842_s002_t001_45_s_ov120,1.0
5722,98_00009842_s002_t001_45_s_0,46.13556729586524
5723,98_00009842_s002_t001_45_s_mode0,49.2513326136161
5724,98_00009842_s002_t001_45_s_0_r,1.5887613138453285
5725,98_00009842_s002_t001_45_basale_0,59.06030805067064
5726,98_00009842_s002_t001_46_bs,2.1744813420956177
5727,98_00009842_s002_t001_46_bs_ov100,1.0
5728,98_00009842_s002_t001_46_bs_ov120,1.0
5729,98_00009842_s002_t001_46_bs_0,44.91683582814993
5730,98_00009842_s002_t001_46_bs_mode0,48.032601145900784
5731,98_00009842_s002_t001_46_bs_0_r,1.6383525750558183
5732,98_00009842_s002_t001_46_s,-1.9738142737349733
5733,98_00009842_s002_t001_46_s_ov100,1.0
5734,98_00009842_s002_t001_46_s_ov120,0.0
5735,98_00009842_s002_t001_46_s_0,40.76854021231934
5736,98_00009842_s002_t001_46_s_mode0,43.88430553007019
5737,98_00009842_s002_t001_46_s_0_r,1.5202697334364939
5738,98_00009842_s002_t001_46_basale_0,42.74235448605431
5739,98_00009842_s002_t001_47_bs_0,43.73649400424611
5740,98_00009842_s002_t001_47_bs_mode0,46.85225932199697
5741,98_00009842_s002_t001_47_bs_0_r,1.6226658492745853
5742,98_00009842_s002_t001_47_s_0,40.85302240980123
5743,98_00009842_s002_t001_47_s_mode0,43.96878772755208
5744,98_00009842_s002_t001_47_s_0_r,1.5213478571597159
5745,98_00009842_s002_t001_48_bs,13.608454733626203
5746,98_00009842_s002_t001_48_bs_ov100,1.0
5747,98_00009842_s002_t001_48_bs_ov120,1.0
5748,98_00009842_s002_t001_48_bs_0,44.38100980341578
5749,98_00009842_s002_t001_48_bs_mode0,47.496775121166635
5750,98_00009842_s002_t001_48_bs_0_r,1.6312314549309266
5751,98_00009842_s002_t001_48_s,7.268450503114138
5752,98_00009842_s002_t001_48_s_ov100,1.0
5753,98_00009842_s002_t001_48_s_ov120,0.0
5754,98_00009842_s002_t001_48_s_0,38.041005572903714
5755,98_00009842_s002_t001_48_s_mode0,41.15677089065457
5756,98_00009842_s002_t001_48_s_0_r,1.485462165826831
5757,98_00009842_s002_t001_48_basale_0,30.772555069789576
5758,98_00009842_s002_t001_49_bs,-16.44674780119807
5759,98_00009842_s002_t001_49_bs_ov100,1.0
5760,98_00009842_s002_t001_49_bs_ov120,1.0
5761,98_00009842_s002_t001_49_bs_0,42.90601854984588
5762,98_00009842_s002_t001_49_bs_mode0,46.02178386759674
5763,98_00009842_s002_t001_49_bs_0_r,1.611628842487742
5764,98_00009842_s002_t001_49_s,-13.795437310267914
5765,98_00009842_s002_t001_49_s_ov100,1.0
5766,98_00009842_s002_t001_49_s_ov120,1.0
5767,98_00009842_s002_t001_49_s_0,45.55732904077604
5768,98_00009842_s002_t001_49_s_mode0,48.673094358526896
5769,98_00009842_s002_t001_49_s_0_r,1.5813820978795055
5770,98_00009842_s002_t001_49_basale_0,59.352766351043954
5771,98_00009842_s002_t001_50_bs_0,44.61701555056922
5772,98_00009842_s002_t001_50_bs_mode0,47.73278086832008
5773,98_00009842_s002_t001_50_bs_0_r,1.634367967899811
5774,98_00009842_s002_t001_50_s_0,46.913914941222004
5775,98_00009842_s002_t001_50_s_mode0,50.02968025897286
5776,98_00009842_s002_t001_50_s_0_r,1.5986942356488008
5777,98_00009842_s002_t001_51_bs,-4.571863791093421
5778,98_00009842_s002_t001_51_bs_ov100,1.0
5779,98_00009842_s002_t001_51_bs_ov120,0.0
5780,98_00009842_s002_t001_51_bs_0,37.2286173337811
5781,98_00009842_s002_t001_51_bs_mode0,40.34438265153196
5782,98_00009842_s002_t001_51_bs_0_r,1.536176262376759
5783,98_00009842_s002_t001_51_s,1.2146841592980024
5784,98_00009842_s002_t001_51_s_ov100,1.0
5785,98_00009842_s002_t001_51_s_ov120,1.0
5786,98_00009842_s002_t001_51_s_0,43.015165284172525
5787,98_00009842_s002_t001_51_s_mode0,46.13093060192338
5788,98_00009842_s002_t001_51_s_0_r,1.5489401499188482
5789,98_00009842_s002_t001_51_basale_0,41.80048112487452
5790,98_00009842_s002_t001_52_bs_0,46.612648740100596
5791,98_00009842_s002_t001_52_bs_mode0,49.72841405785145
5792,98_00009842_s002_t001_52_bs_0_r,1.660889904147541
5793,98_00009842_s002_t001_52_s_0,48.97083308945611
5794,98_00009842_s002_t001_52_s_mode0,52.086598407206964
5795,98_00009842_s002_t001_52_s_0_r,1.6249436978838765
5796,98_00009842_s002_t003_53_bs,2.979030652330991
5797,98_00009842_s002_t003_53_bs_ov100,1.0
5798,98_00009842_s002_t003_53_bs_ov120,1.0
5799,98_00009842_s002_t003_53_bs_0,49.06837193673228
5800,98_00009842_s002_t003_53_bs_mode0,52.18413725448313
5801,98_00009842_s002_t003_53_bs_0_r,1.6935264299403547
5802,98_00009842_s002_t003_53_s,-12.235174203349871
5803,98_00009842_s002_t003_53_s_ov100,1.0
5804,98_00009842_s002_t003_53_s_ov120,0.0
5805,98_00009842_s002_t003_53_s_0,33.854167081051415
5806,98_00009842_s002_t003_53_s_mode0,36.96993239880227
5807,98_00009842_s002_t003_53_s_0_r,1.4320316202455246
5808,98_00009842_s002_t003_53_basale_0,46.089341284401286
5809,98_00009842_s002_t004_54_bs,-11.809809634667914
5810,98_00009842_s002_t004_54_bs_ov100,1.0
5811,98_00009842_s002_t004_54_bs_ov120,1.0
5812,98_00009842_s002_t004_54_bs_0,67.36391456304392
5813,98_00009842_s002_t004_54_bs_mode0,70.47967988079478
5814,98_00009842_s002_t004_54_bs_0_r,1.9366739270345497
5815,98_00009842_s002_t004_54_s,-6.106303997235841
5816,98_00009842_s002_t004_54_s_ov100,1.0
5817,98_00009842_s002_t004_54_s_ov120,1.0
5818,98_00009842_s002_t004_54_s_0,73.067420200476
5819,98_00009842_s002_t004_54_s_mode0,76.18318551822685
5820,98_00009842_s002_t004_54_s_0_r,1.9324534808608802
5821,98_00009842_s002_t004_54_basale_0,79.17372419771183
5822,98_00009842_s002_t004_55_bs_0,76.08157917820694
5823,98_00009842_s002_t004_55_bs_mode0,79.1973444959578
5824,98_00009842_s002_t004_55_bs_0_r,2.0525315637812787
5825,98_00009842_s002_t004_55_s_0,77.40003813359868
5826,98_00009842_s002_t004_55_s_mode0,80.51580345134954
5827,98_00009842_s002_t004_55_s_0_r,1.9877443979604033
5828,98_00009842_s002_t005_56_bs,1.2527543761047752
5829,98_00009842_s002_t005_56_bs_ov100,1.0
5830,98_00009842_s002_t005_56_bs_ov120,1.0
5831,98_00009842_s002_t005_56_bs_0,71.59230589204213
5832,98_00009842_s002_t005_56_bs_mode0,74.70807120979299
5833,98_00009842_s002_t005_56_bs_0_r,1.9928691866876918
5834,98_00009842_s002_t005_56_s,-5.1469741304952095
5835,98_00009842_s002_t005_56_s_ov100,1.0
5836,98_00009842_s002_t005_56_s_ov120,1.0
5837,98_00009842_s002_t005_56_s_0,65.19257738544215
5838,98_00009842_s002_t005_56_s_mode0,68.308342703193
5839,98_00009842_s002_t005_56_s_0_r,1.8319582865052602
5840,98_00009842_s002_t005_56_basale_0,70.33955151593736
5841,98_00009842_s002_t005_57_bs,9.07008001072822
5842,98_00009842_s002_t005_57_bs_ov100,1.0
5843,98_00009842_s002_t005_57_bs_ov120,1.0
5844,98_00009842_s002_t005_57_bs_0,73.60938084803169
5845,98_00009842_s002_t005_57_bs_mode0,76.72514616578255
5846,98_00009842_s002_t005_57_bs_0_r,2.0196760837017713
5847,98_00009842_s002_t005_57_s,14.342908340763728
5848,98_00009842_s002_t005_57_s_ov100,1.0
5849,98_00009842_s002_t005_57_s_ov120,1.0
5850,98_00009842_s002_t005_57_s_0,78.8822091780672
5851,98_00009842_s002_t005_57_s_mode0,81.99797449581806
5852,98_00009842_s002_t005_57_s_0_r,2.006659196729183
5853,98_00009842_s002_t005_57_basale_0,64.53930083730347
5854,98_00009852_s002_t001_58_bs,-0.06260149639032875
5855,98_00009852_s002_t001_58_bs_ov100,0.0
5856,98_00009852_s002_t001_58_bs_ov120,0.0
5857,98_00009852_s002_t001_58_bs_0,12.153536865143863
5858,98_00009852_s002_t001_58_bs_mode0,15.26930218289472
5859,98_00009852_s002_t001_58_bs_0_r,1.202928805336792
5860,98_00009852_s002_t001_58_s,-1.3520595320458995
5861,98_00009852_s002_t001_58_s_ov100,0.0
5862,98_00009852_s002_t001_58_s_ov120,0.0
5863,98_00009852_s002_t001_58_s_0,10.864078829488292
5864,98_00009852_s002_t001_58_s_mode0,13.979844147239149
5865,98_00009852_s002_t001_58_s_0_r,1.1386424769494923
5866,98_00009852_s002_t001_58_basale_0,12.216138361534192
5867,98_00009866_s002_t001_59_bs_0,7.338209115473788
5868,98_00009866_s002_t001_59_bs_mode0,10.453974433224644
5869,98_00009866_s002_t001_59_bs_0_r,1.1389331691353999
5870,98_00009866_s002_t001_59_s_0,11.551495066902746
5871,98_00009866_s002_t001_59_s_mode0,14.667260384653602
5872,98_00009866_s002_t001_59_s_0_r,1.147414973112881
5873,98_00009866_s002_t002_60_s_0,0.6616754902264006
5874,98_00009866_s002_t002_60_s_mode0,3.777440807977257
5875,98_00009866_s002_t002_60_s_0_r,1.0084440043506273
5876,98_00009885_s001_t000_61_bs,0.5011546962630575
5877,98_00009885_s001_t000_61_bs_ov100,1.0
5878,98_00009885_s001_t000_61_bs_ov120,0.0
5879,98_00009885_s001_t000_61_bs_0,23.004953386426294
5880,98_00009885_s001_t000_61_bs_mode0,26.12071870417715
5881,98_00009885_s001_t000_61_bs_0_r,1.3471439740785969
5882,98_00009885_s001_t000_61_s,1.24153795578016
5883,98_00009885_s001_t000_61_s_ov100,1.0
5884,98_00009885_s001_t000_61_s_ov120,0.0
5885,98_00009885_s001_t000_61_s_0,23.745336645943397
5886,98_00009885_s001_t000_61_s_mode0,26.861101963694253
5887,98_00009885_s001_t000_61_s_0_r,1.3030272828707192
5888,98_00009885_s001_t000_61_basale_0,22.503798690163237
5889,98_00009885_s001_t000_62_bs_0,19.57091500169166
5890,98_00009885_s001_t000_62_bs_mode0,22.686680319442516
5891,98_00009885_s001_t000_62_bs_0_r,1.301505653574629
5892,98_00009885_s001_t000_62_s_0,24.137414149738234
5893,98_00009885_s001_t000_62_s_mode0,27.25317946748909
5894,98_00009885_s001_t000_62_s_0_r,1.3080307992420055
5895,98_00009885_s001_t000_63_bs,1.9500246380415547
5896,98_00009885_s001_t000_63_bs_ov100,1.0
5897,98_00009885_s001_t000_63_bs_ov120,0.0
5898,98_00009885_s001_t000_63_bs_0,25.14642504221851
5899,98_00009885_s001_t000_63_bs_mode0,28.262190359969367
5900,98_00009885_s001_t000_63_bs_0_r,1.3756041014352571
5901,98_00009885_s001_t000_63_s,0.09703971557121349
5902,98_00009885_s001_t000_63_s_ov100,1.0
5903,98_00009885_s001_t000_63_s_ov120,0.0
5904,98_00009885_s001_t000_63_s_0,23.29344011974817
5905,98_00009885_s001_t000_63_s_mode0,26.409205437499025
5906,98_00009885_s001_t000_63_s_0_r,1.297260383099473
5907,98_00009885_s001_t000_63_basale_0,23.196400404176956
5908,98_00009885_s001_t000_64_bs_0,23.460717145560096
5909,98_00009885_s001_t000_64_bs_mode0,26.576482463310953
5910,98_00009885_s001_t000_64_bs_0_r,1.3532010678507298
5911,98_00009885_s001_t000_64_s_0,24.010201039249353
5912,98_00009885_s001_t000_64_s_mode0,27.12596635700021
5913,98_00009885_s001_t000_64_s_0_r,1.306407362868297
5914,98_00009885_s001_t000_65_bs_0,23.46765748450295
5915,98_00009885_s001_t000_65_bs_mode0,26.583422802253807
5916,98_00009885_s001_t000_65_bs_0_r,1.3532933048549776
5917,98_00009885_s001_t000_65_s_0,7.041529038321201
5918,98_00009885_s001_t000_65_s_mode0,10.157294356072057
5919,98_00009885_s001_t000_65_s_0_r,1.0898608195602175
5920,98_00009885_s001_t001_66_bs_0,23.115810776292818
5921,98_00009885_s001_t001_66_bs_mode0,26.231576094043675
5922,98_00009885_s001_t001_66_bs_0_r,1.348617267187798
5923,98_00009885_s001_t001_66_s_0,22.228616901843793
5924,98_00009885_s001_t001_66_s_mode0,25.34438221959465
5925,98_00009885_s001_t001_66_s_0_r,1.2836715891703565
5926,98_00009885_s001_t001_67_bs_0,10.575069772108577
5927,98_00009885_s001_t001_67_bs_mode0,13.690835089859434
5928,98_00009885_s001_t001_67_bs_0_r,1.1819510004825584
5929,98_00009885_s001_t001_67_s_0,23.41697782190934
5930,98_00009885_s001_t001_67_s_mode0,26.532743139660198
5931,98_00009885_s001_t001_67_s_0_r,1.2988369155688235
5932,98_00009885_s001_t001_68_bs_0,23.173118963145214
5933,98_00009885_s001_t001_68_bs_mode0,26.28888428089607
5934,98_00009885_s001_t001_68_bs_0_r,1.3493788921628411
5935,98_00009885_s001_t001_68_s_0,22.8556600158864
5936,98_00009885_s001_t001_68_s_mode0,25.971425333637256
5937,98_00009885_s001_t001_68_s_0_r,1.2916736307469534
5938,98_00009885_s001_t001_69_bs_0,22.991527456740187
5939,98_00009885_s001_t001_69_bs_mode0,26.107292774491043
5940,98_00009885_s001_t001_69_bs_0_r,1.3469655436671018
5941,98_00009885_s001_t001_69_s_0,22.742495267243186
5942,98_00009885_s001_t001_69_s_mode0,25.858260584994042
5943,98_00009885_s001_t001_69_s_0_r,1.2902294732347053
5944,98_00009885_s001_t001_70_bs_0,22.623234899498996
5945,98_00009885_s001_t001_70_bs_mode0,25.739000217249853
5946,98_00009885_s001_t001_70_bs_0_r,1.3420709409039766
5947,98_00009885_s001_t001_70_s_0,22.82044974525722
5948,98_00009885_s001_t001_70_s_mode0,25.936215063008078
5949,98_00009885_s001_t001_70_s_0_r,1.2912242931445015
5950,98_00009885_s001_t001_71_bs_0,22.694197720913664
5951,98_00009885_s001_t001_71_bs_mode0,25.80996303866452
5952,98_00009885_s001_t001_71_bs_0_r,1.343014035775014
5953,98_00009885_s001_t001_71_s_0,21.45805454273885
5954,98_00009885_s001_t001_71_s_mode0,24.573819860489706
5955,98_00009885_s001_t001_71_s_0_r,1.2738380196807486
5956,25_00002521_s002_t000_1_s_0,10.702333753056863
5957,25_00002521_s002_t000_1_s_mode0,14.533163743359566
5958,25_00002521_s002_t000_1_s_0_r,1.1179521767419773
5959,25_00002521_s002_t001_2_s_0,-2.0287941553143014
5960,25_00002521_s002_t001_2_s_mode0,1.802035834988402
5961,25_00002521_s002_t001_2_s_0_r,0.9776403266518975
5962,25_00002521_s002_t002_3_s_0,5.631958191822278
5963,25_00002521_s002_t002_3_s_mode0,9.462788182124982
5964,25_00002521_s002_t002_3_s_0_r,1.0620707355398542
5965,36_00003635_s001_t001_1_bs,3.133894779467653
5966,36_00003635_s001_t001_1_bs_ov100,1.0
5967,36_00003635_s001_t001_1_bs_ov120,0.0
5968,36_00003635_s001_t001_1_bs_0,43.82418701594834
5969,36_00003635_s001_t001_1_bs_mode0,45.818994478580365
5970,36_00003635_s001_t001_1_bs_0_r,1.7191559665748535
5971,36_00003635_s001_t001_1_s,3.825182954207463
5972,36_00003635_s001_t001_1_s_ov100,1.0
5973,36_00003635_s001_t001_1_s_ov120,0.0
5974,36_00003635_s001_t001_1_s_0,44.51547519068815
5975,36_00003635_s001_t001_1_s_mode0,46.510282653320175
5976,36_00003635_s001_t001_1_s_0_r,1.6774846454955703
5977,36_00003635_s001_t001_1_basale_0,40.69029223648069
5978,36_00003635_s001_t001_2_bs_0,46.936774567655604
5979,36_00003635_s001_t001_2_bs_mode0,48.93158203028763
5980,36_00003635_s001_t001_2_bs_0_r,1.7680098520599077
5981,36_00003635_s001_t001_2_s_0,49.6330902244393
5982,36_00003635_s001_t001_2_s_mode0,51.627897687071325
5983,36_00003635_s001_t001_2_s_0_r,1.7553700458439183
5984,36_00003635_s001_t001_3_bs,-3.083217178222256
5985,36_00003635_s001_t001_3_bs_ov100,1.0
5986,36_00003635_s001_t001_3_bs_ov120,0.0
5987,36_00003635_s001_t001_3_bs_0,43.320139912436616
5988,36_00003635_s001_t001_3_bs_mode0,45.31494737506864
5989,36_00003635_s001_t001_3_bs_0_r,1.7112446519323052
5990,36_00003635_s001_t001_3_s,-0.47792240961884147
5991,36_00003635_s001_t001_3_s_ov100,1.0
5992,36_00003635_s001_t001_3_s_ov120,0.0
5993,36_00003635_s001_t001_3_s_0,45.92543468104003
5994,36_00003635_s001_t001_3_s_mode0,47.920242143672056
5995,36_00003635_s001_t001_3_s_0_r,1.6989429339085844
5996,36_00003635_s001_t001_3_basale_0,46.40335709065887
5997,36_00003635_s001_t001_4_bs,4.934370306707521
5998,36_00003635_s001_t001_4_bs_ov100,1.0
5999,36_00003635_s001_t001_4_bs_ov120,0.0
6000,36_00003635_s001_t001_4_bs_0,42.80690037444242
6001,36_00003635_s001_t001_4_bs_mode0,44.801707837074446
6002,36_00003635_s001_t001_4_bs_0_r,1.7031890566441286
6003,36_00003635_s001_t001_4_s,0.14018390598384656
6004,36_00003635_s001_t001_4_s_ov100,1.0
6005,36_00003635_s001_t001_4_s_ov120,0.0
6006,36_00003635_s001_t001_4_s_0,38.012713973718746
6007,36_00003635_s001_t001_4_s_mode0,40.00752143635077
6008,36_00003635_s001_t001_4_s_0_r,1.57851859247807
