,diff_type,diff_mean
4671,98_00009839_s005_t025_22_s_ov100,0.0
4672,98_00009839_s005_t025_22_s_ov120,0.0
4673,98_00009839_s005_t025_22_s_0,-12.1801875301948
4674,98_00009839_s005_t025_22_s_mode0,-9.064422212443944
4675,98_00009839_s005_t025_22_s_0_r,0.8445619370588584
4676,98_00009839_s005_t025_22_basale_0,-15.519430261753968
4677,98_00009839_s005_t026_23_bs,0.5754307187851069
4678,98_00009839_s005_t026_23_bs_ov100,0.0
4679,98_00009839_s005_t026_23_bs_ov120,0.0
4680,98_00009839_s005_t026_23_bs_0,-14.986279431809038
4681,98_00009839_s005_t026_23_bs_mode0,-11.870514114058182
4682,98_00009839_s005_t026_23_bs_0_r,0.8422410389783322
4683,98_00009839_s005_t026_23_s,0.9984507139416223
4684,98_00009839_s005_t026_23_s_ov100,0.0
4685,98_00009839_s005_t026_23_s_ov120,0.0
4686,98_00009839_s005_t026_23_s_0,-14.563259436652523
4687,98_00009839_s005_t026_23_s_mode0,-11.447494118901666
4688,98_00009839_s005_t026_23_s_0_r,0.8141502475778084
4689,98_00009839_s005_t026_23_basale_0,-15.561710150594145
4690,98_00009839_s007_t001_24_bs,-2.5457821784105974
4691,98_00009839_s007_t001_24_bs_ov100,0.0
4692,98_00009839_s007_t001_24_bs_ov120,0.0
4693,98_00009839_s007_t001_24_bs_0,-17.34438432808094
4694,98_00009839_s007_t001_24_bs_mode0,-14.228619010330085
4695,98_00009839_s007_t001_24_bs_0_r,0.8109018589865077
4696,98_00009839_s007_t001_24_s,-1.8638075628978896
4697,98_00009839_s007_t001_24_s_ov100,0.0
4698,98_00009839_s007_t001_24_s_ov120,0.0
4699,98_00009839_s007_t001_24_s_0,-16.662409712568234
4700,98_00009839_s007_t001_24_s_mode0,-13.546644394817378
4701,98_00009839_s007_t001_24_s_0_r,0.7873618379657371
4702,98_00009839_s007_t001_24_basale_0,-14.798602149670344
4703,98_00009839_s007_t002_25_bs,-2.239338075353537
4704,98_00009839_s007_t002_25_bs_ov100,0.0
4705,98_00009839_s007_t002_25_bs_ov120,0.0
4706,98_00009839_s007_t002_25_bs_0,-17.051653916099383
4707,98_00009839_s007_t002_25_bs_mode0,-13.935888598348527
4708,98_00009839_s007_t002_25_bs_0_r,0.8147922419311658
4709,98_00009839_s007_t002_25_s,-1.8772632590881102
4710,98_00009839_s007_t002_25_s_ov100,0.0
4711,98_00009839_s007_t002_25_s_ov120,0.0
4712,98_00009839_s007_t002_25_s_0,-16.689579099833956
4713,98_00009839_s007_t002_25_s_mode0,-13.5738137820831
4714,98_00009839_s007_t002_25_s_0_r,0.7870151144922756
4715,98_00009839_s007_t002_25_basale_0,-14.812315840745846
4716,98_00009839_s007_t003_26_bs,-1.907934624031121
4717,98_00009839_s007_t003_26_bs_ov100,0.0
4718,98_00009839_s007_t003_26_bs_ov120,0.0
4719,98_00009839_s007_t003_26_bs_0,-16.916786249502486
4720,98_00009839_s007_t003_26_bs_mode0,-13.80102093175163
4721,98_00009839_s007_t003_26_bs_0_r,0.816584631271114
4722,98_00009839_s007_t003_26_s,-1.1122904097389466
4723,98_00009839_s007_t003_26_s_ov100,0.0
4724,98_00009839_s007_t003_26_s_ov120,0.0
4725,98_00009839_s007_t003_26_s_0,-16.121142035210312
4726,98_00009839_s007_t003_26_s_mode0,-13.005376717459455
4727,98_00009839_s007_t003_26_s_0_r,0.7942692520833439
4728,98_00009839_s007_t003_26_basale_0,-15.008851625471365
4729,98_00009839_s007_t004_27_bs,-3.7704265566132804
4730,98_00009839_s007_t004_27_bs_ov100,0.0
4731,98_00009839_s007_t004_27_bs_ov120,0.0
4732,98_00009839_s007_t004_27_bs_0,-14.794686475477896
4733,98_00009839_s007_t004_27_bs_mode0,-11.67892115772704
4734,98_00009839_s007_t004_27_bs_0_r,0.8447873065990475
4735,98_00009839_s007_t004_27_s,-1.038458556166205
4736,98_00009839_s007_t004_27_s_ov100,0.0
4737,98_00009839_s007_t004_27_s_ov120,0.0
4738,98_00009839_s007_t004_27_s_0,-12.06271847503082
4739,98_00009839_s007_t004_27_s_mode0,-8.946953157279964
4740,98_00009839_s007_t004_27_s_0_r,0.8460610241907232
4741,98_00009839_s007_t004_27_basale_0,-11.024259918864615
4742,98_00009839_s007_t007_28_bs,0.5692691831598609
4743,98_00009839_s007_t007_28_bs_ov100,0.0
4744,98_00009839_s007_t007_28_bs_ov120,0.0
4745,98_00009839_s007_t007_28_bs_0,-13.678855434980207
4746,98_00009839_s007_t007_28_bs_mode0,-10.56309011722935
4747,98_00009839_s007_t007_28_bs_0_r,0.8596166850011311
4748,98_00009839_s007_t007_28_s,0.7510957270993117
4749,98_00009839_s007_t007_28_s_ov100,0.0
4750,98_00009839_s007_t007_28_s_ov120,0.0
4751,98_00009839_s007_t007_28_s_0,-13.497028891040756
4752,98_00009839_s007_t007_28_s_mode0,-10.3812635732899
4753,98_00009839_s007_t007_28_s_0_r,0.8277570011887619
4754,98_00009839_s007_t007_28_basale_0,-14.248124618140068
4755,98_00009839_s007_t010_29_bs,0.1036256836201801
4756,98_00009839_s007_t010_29_bs_ov100,0.0
4757,98_00009839_s007_t010_29_bs_ov120,0.0
4758,98_00009839_s007_t010_29_bs_0,-8.052930340578357
4759,98_00009839_s007_t010_29_bs_mode0,-4.9371650228275
4760,98_00009839_s007_t010_29_bs_0_r,0.9343851481991534
4761,98_00009839_s007_t010_29_s,-0.31766522279103526
4762,98_00009839_s007_t010_29_s_ov100,0.0
4763,98_00009839_s007_t010_29_s_ov120,0.0
4764,98_00009839_s007_t010_29_s_0,-8.474221246989572
4765,98_00009839_s007_t010_29_s_mode0,-5.3584559292387155
4766,98_00009839_s007_t010_29_s_0_r,0.891855808270494
4767,98_00009839_s007_t010_29_basale_0,-8.156556024198537
4768,98_00009842_s001_t000_30_bs_0,30.379761291569736
4769,98_00009842_s001_t000_30_bs_mode0,33.49552660932059
4770,98_00009842_s001_t000_30_bs_0_r,1.4451550645563003
4771,98_00009842_s001_t000_30_s_0,54.219288268423526
4772,98_00009842_s001_t000_30_s_mode0,57.33505358617438
4773,98_00009842_s001_t000_30_s_0_r,1.6919221170937366
4774,98_00009842_s001_t000_31_bs_0,38.78029040337803
4775,98_00009842_s001_t000_31_bs_mode0,41.89605572112889
4776,98_00009842_s001_t000_31_bs_0_r,1.5567979750467273
4777,98_00009842_s001_t000_31_s_0,45.29862525341261
4778,98_00009842_s001_t000_31_s_mode0,48.414390571163466
4779,98_00009842_s001_t000_31_s_0_r,1.5780806367580227
4780,98_00009842_s001_t000_32_s_0,43.852397574100934
4781,98_00009842_s001_t000_32_s_mode0,46.96816289185179
4782,98_00009842_s001_t000_32_s_0_r,1.5596245310136085
4783,98_00009842_s001_t000_33_bs_0,41.870838389374725
4784,98_00009842_s001_t000_33_bs_mode0,44.98660370712558
4785,98_00009842_s001_t000_33_bs_0_r,1.5978713131156346
4786,98_00009842_s001_t000_33_s_0,51.122076865916455
4787,98_00009842_s001_t000_33_s_mode0,54.23784218366731
4788,98_00009842_s001_t000_33_s_0_r,1.6523969012683268
4789,98_00009842_s001_t000_34_bs_0,43.25901307690687
4790,98_00009842_s001_t000_34_bs_mode0,46.374778394657724
4791,98_00009842_s001_t000_34_bs_0_r,1.6163201346508613
4792,98_00009842_s001_t000_34_s_0,49.94368365556011
4793,98_00009842_s001_t000_34_s_mode0,53.059448973310964
4794,98_00009842_s001_t000_34_s_0_r,1.6373587782881418
4795,98_00009842_s001_t000_35_bs_0,38.508658651373324
4796,98_00009842_s001_t000_35_bs_mode0,41.62442396912418
4797,98_00009842_s001_t000_35_bs_0_r,1.553187992988241
4798,98_00009842_s001_t000_35_s_0,39.388269988637575
4799,98_00009842_s001_t000_35_s_mode0,42.50403530638843
4800,98_00009842_s001_t000_35_s_0_r,1.502655347009966
4801,98_00009842_s001_t000_36_bs_0,39.31955810620059
4802,98_00009842_s001_t000_36_bs_mode0,42.435323423951445
4803,98_00009842_s001_t000_36_bs_0_r,1.5639648350236743
4804,98_00009842_s001_t000_36_s_0,38.36144895327617
4805,98_00009842_s001_t000_36_s_mode0,41.47721427102702
4806,98_00009842_s001_t000_36_s_0_r,1.4895515198046683
4807,98_00009842_s001_t000_37_bs_0,46.79846580146082
4808,98_00009842_s001_t000_37_bs_mode0,49.91423111921168
4809,98_00009842_s001_t000_37_bs_0_r,1.6633594102075666
4810,98_00009842_s001_t000_37_s_0,57.05016246845429
4811,98_00009842_s001_t000_37_s_mode0,60.165927786205145
4812,98_00009842_s001_t000_37_s_0_r,1.7280484575948174
4813,98_00009842_s001_t000_38_bs_0,40.90300495455793
4814,98_00009842_s001_t000_38_bs_mode0,44.018770272308785
4815,98_00009842_s001_t000_38_bs_0_r,1.5850088207541702
4816,98_00009842_s001_t000_38_s_0,37.90529057824813
4817,98_00009842_s001_t000_38_s_mode0,41.021055895998984
4818,98_00009842_s001_t000_38_s_0_r,1.4837302322396808
4819,98_00009842_s002_t001_39_bs,8.231678718956516
4820,98_00009842_s002_t001_39_bs_ov100,1.0
4821,98_00009842_s002_t001_39_bs_ov120,1.0
4822,98_00009842_s002_t001_39_bs_0,50.62141963632169
4823,98_00009842_s002_t001_39_bs_mode0,53.737184954072546
4824,98_00009842_s002_t001_39_bs_0_r,1.714166411423057
4825,98_00009842_s002_t001_39_s,0.9556000934630475
4826,98_00009842_s002_t001_39_s_ov100,1.0
4827,98_00009842_s002_t001_39_s_ov120,1.0
4828,98_00009842_s002_t001_39_s_0,43.34534101082822
4829,98_00009842_s002_t001_39_s_mode0,46.46110632857908
4830,98_00009842_s002_t001_39_s_0_r,1.5531537037130174
4831,98_00009842_s002_t001_39_basale_0,42.389740917365174
4832,98_00009842_s002_t001_40_bs_0,52.30657731249153
4833,98_00009842_s002_t001_40_bs_mode0,55.42234263024238
4834,98_00009842_s002_t001_40_bs_0_r,1.7365621325852432
4835,98_00009842_s002_t001_40_s_0,31.66001379141585
4836,98_00009842_s002_t001_40_s_mode0,34.775779109166706
4837,98_00009842_s002_t001_40_s_0_r,1.4040308249957465
4838,98_00009842_s002_t001_41_bs,4.705869412986544
4839,98_00009842_s002_t001_41_bs_ov100,1.0
4840,98_00009842_s002_t001_41_bs_ov120,1.0
4841,98_00009842_s002_t001_41_bs_0,52.51093881709221
4842,98_00009842_s002_t001_41_bs_mode0,55.62670413484307
4843,98_00009842_s002_t001_41_bs_0_r,1.739278094027928
4844,98_00009842_s002_t001_41_s,-3.5237790027542815
4845,98_00009842_s002_t001_41_s_ov100,1.0
4846,98_00009842_s002_t001_41_s_ov120,1.0
4847,98_00009842_s002_t001_41_s_0,44.281290401351384
4848,98_00009842_s002_t001_41_s_mode0,47.39705571910224
4849,98_00009842_s002_t001_41_s_0_r,1.565097867948027
4850,98_00009842_s002_t001_41_basale_0,47.805069404105666
4851,98_00009842_s002_t001_42_bs_0,43.64483455818808
4852,98_00009842_s002_t001_42_bs_mode0,46.76059987593894
4853,98_00009842_s002_t001_42_bs_0_r,1.621447696561148
4854,98_00009842_s002_t001_42_s_0,39.84009410027956
4855,98_00009842_s002_t001_42_s_mode0,42.955859418030414
4856,98_00009842_s002_t001_42_s_0_r,1.508421322659325
4857,98_00009842_s002_t001_43_bs_0,43.23864637485961
4858,98_00009842_s002_t001_43_bs_mode0,46.35441169261047
4859,98_00009842_s002_t001_43_bs_0_r,1.6160494614749954
4860,98_00009842_s002_t001_43_s_0,36.00032713010508
4861,98_00009842_s002_t001_43_s_mode0,39.116092447855934
4862,98_00009842_s002_t001_43_s_0_r,1.4594199473923426
4863,98_00009842_s002_t001_44_bs_0,52.88307824840618
4864,98_00009842_s002_t001_44_bs_mode0,55.998843566157035
4865,98_00009842_s002_t001_44_bs_0_r,1.7442238216918848
4866,98_00009842_s002_t001_44_s_0,56.4881121189905
4867,98_00009842_s002_t001_44_s_mode0,59.60387743674136
4868,98_00009842_s002_t001_44_s_0_r,1.720875824383755
4869,98_00009842_s002_t001_45_bs_0,49.72076688959186
4870,98_00009842_s002_t001_45_bs_mode0,52.836532207342714
4871,98_00009842_s002_t001_45_bs_0_r,1.7021967494353647
4872,98_00009842_s002_t001_45_s_0,46.13556729586524
4873,98_00009842_s002_t001_45_s_mode0,49.2513326136161
4874,98_00009842_s002_t001_45_s_0_r,1.5887613138453285
4875,98_00009842_s002_t001_46_bs,0.38534061359300154
4876,98_00009842_s002_t001_46_bs_ov100,1.0
4877,98_00009842_s002_t001_46_bs_ov120,1.0
4878,98_00009842_s002_t001_46_bs_0,43.751606261829394
4879,98_00009842_s002_t001_46_bs_mode0,46.86737157958025
4880,98_00009842_s002_t001_46_bs_0_r,1.622866690959463
4881,98_00009842_s002_t001_46_s,-2.597725435917056
4882,98_00009842_s002_t001_46_s_ov100,1.0
4883,98_00009842_s002_t001_46_s_ov120,0.0
4884,98_00009842_s002_t001_46_s_0,40.76854021231934
4885,98_00009842_s002_t001_46_s_mode0,43.88430553007019
4886,98_00009842_s002_t001_46_s_0_r,1.5202697334364939
4887,98_00009842_s002_t001_46_basale_0,43.36626564823639
4888,98_00009842_s002_t001_47_bs_0,43.73649400424611
4889,98_00009842_s002_t001_47_bs_mode0,46.85225932199697
4890,98_00009842_s002_t001_47_bs_0_r,1.6226658492745853
4891,98_00009842_s002_t001_47_s_0,40.85302240980123
4892,98_00009842_s002_t001_47_s_mode0,43.96878772755208
4893,98_00009842_s002_t001_47_s_0_r,1.5213478571597159
4894,98_00009842_s002_t001_48_bs_0,43.33420559313684
4895,98_00009842_s002_t001_48_bs_mode0,46.4499709108877
4896,98_00009842_s002_t001_48_bs_0_r,1.617319442104866
4897,98_00009842_s002_t001_48_s_0,38.041005572903714
4898,98_00009842_s002_t001_48_s_mode0,41.15677089065457
4899,98_00009842_s002_t001_48_s_0_r,1.485462165826831
4900,98_00009842_s002_t001_49_bs,5.888722477875035
4901,98_00009842_s002_t001_49_bs_ov100,1.0
4902,98_00009842_s002_t001_49_bs_ov120,1.0
4903,98_00009842_s002_t001_49_bs_0,53.40627351823423
4904,98_00009842_s002_t001_49_bs_mode0,56.522038835985086
4905,98_00009842_s002_t001_49_bs_0_r,1.7511770792666157
4906,98_00009842_s002_t001_49_s,-1.9602219995831547
4907,98_00009842_s002_t001_49_s_ov100,1.0
4908,98_00009842_s002_t001_49_s_ov120,1.0
4909,98_00009842_s002_t001_49_s_0,45.55732904077604
4910,98_00009842_s002_t001_49_s_mode0,48.673094358526896
4911,98_00009842_s002_t001_49_s_0_r,1.5813820978795055
4912,98_00009842_s002_t001_49_basale_0,47.517551040359194
4913,98_00009842_s002_t001_50_bs_0,44.61701555056922
4914,98_00009842_s002_t001_50_bs_mode0,47.73278086832008
4915,98_00009842_s002_t001_50_bs_0_r,1.634367967899811
4916,98_00009842_s002_t001_50_s_0,46.913914941222004
4917,98_00009842_s002_t001_50_s_mode0,50.02968025897286
4918,98_00009842_s002_t001_50_s_0_r,1.5986942356488008
4919,98_00009842_s002_t001_51_bs_0,38.57328315469091
4920,98_00009842_s002_t001_51_bs_mode0,41.68904847244177
4921,98_00009842_s002_t001_51_bs_0_r,1.5540468517033703
4922,98_00009842_s002_t001_51_s_0,43.015165284172525
4923,98_00009842_s002_t001_51_s_mode0,46.13093060192338
4924,98_00009842_s002_t001_51_s_0_r,1.5489401499188482
4925,98_00009842_s002_t001_52_bs_0,46.612648740100596
4926,98_00009842_s002_t001_52_bs_mode0,49.72841405785145
4927,98_00009842_s002_t001_52_bs_0_r,1.660889904147541
4928,98_00009842_s002_t001_52_s_0,48.97083308945611
4929,98_00009842_s002_t001_52_s_mode0,52.086598407206964
4930,98_00009842_s002_t001_52_s_0_r,1.6249436978838765
4931,98_00009842_s002_t003_53_bs,-1.3991228733285936
4932,98_00009842_s002_t003_53_bs_ov100,1.0
4933,98_00009842_s002_t003_53_bs_ov120,1.0
4934,98_00009842_s002_t003_53_bs_0,47.36080384527688
4935,98_00009842_s002_t003_53_bs_mode0,50.47656916302773
4936,98_00009842_s002_t003_53_bs_0_r,1.6708328746829018
4937,98_00009842_s002_t003_53_s,-14.905759637554056
4938,98_00009842_s002_t003_53_s_ov100,1.0
4939,98_00009842_s002_t003_53_s_ov120,0.0
4940,98_00009842_s002_t003_53_s_0,33.854167081051415
4941,98_00009842_s002_t003_53_s_mode0,36.96993239880227
4942,98_00009842_s002_t003_53_s_0_r,1.4320316202455246
4943,98_00009842_s002_t003_53_basale_0,48.75992671860547
4944,98_00009842_s002_t004_54_bs,-2.5252665385916657
4945,98_00009842_s002_t004_54_bs_ov100,1.0
4946,98_00009842_s002_t004_54_bs_ov120,1.0
4947,98_00009842_s002_t004_54_bs_0,72.66047548841158
4948,98_00009842_s002_t004_54_bs_mode0,75.77624080616243
4949,98_00009842_s002_t004_54_bs_0_r,2.00706514518612
4950,98_00009842_s002_t004_54_s,-2.11832182652725
4951,98_00009842_s002_t004_54_s_ov100,1.0
4952,98_00009842_s002_t004_54_s_ov120,1.0
4953,98_00009842_s002_t004_54_s_0,73.067420200476
4954,98_00009842_s002_t004_54_s_mode0,76.18318551822685
4955,98_00009842_s002_t004_54_s_0_r,1.9324534808608802
4956,98_00009842_s002_t004_54_basale_0,75.18574202700324
4957,98_00009842_s002_t004_55_bs_0,76.08157917820694
4958,98_00009842_s002_t004_55_bs_mode0,79.1973444959578
4959,98_00009842_s002_t004_55_bs_0_r,2.0525315637812787
4960,98_00009842_s002_t004_55_s_0,77.40003813359868
4961,98_00009842_s002_t004_55_s_mode0,80.51580345134954
4962,98_00009842_s002_t004_55_s_0_r,1.9877443979604033
4963,98_00009842_s002_t005_56_bs,-2.9358724072399127
4964,98_00009842_s002_t005_56_bs_ov100,1.0
4965,98_00009842_s002_t005_56_bs_ov120,1.0
4966,98_00009842_s002_t005_56_bs_0,70.63306879959808
4967,98_00009842_s002_t005_56_bs_mode0,73.74883411734893
4968,98_00009842_s002_t005_56_bs_0_r,1.9801209395921255
4969,98_00009842_s002_t005_56_s,-8.376363821395842
4970,98_00009842_s002_t005_56_s_ov100,1.0
4971,98_00009842_s002_t005_56_s_ov120,1.0
4972,98_00009842_s002_t005_56_s_0,65.19257738544215
4973,98_00009842_s002_t005_56_s_mode0,68.308342703193
4974,98_00009842_s002_t005_56_s_0_r,1.8319582865052602
4975,98_00009842_s002_t005_56_basale_0,73.56894120683799
4976,98_00009842_s002_t005_57_bs,1.1318231205498819
4977,98_00009842_s002_t005_57_bs_ov100,1.0
4978,98_00009842_s002_t005_57_bs_ov120,1.0
4979,98_00009842_s002_t005_57_bs_0,69.48246540384392
4980,98_00009842_s002_t005_57_bs_mode0,72.59823072159477
4981,98_00009842_s002_t005_57_bs_0_r,1.9648294370912178
4982,98_00009842_s002_t005_57_s,10.531566894773164
4983,98_00009842_s002_t005_57_s_ov100,1.0
4984,98_00009842_s002_t005_57_s_ov120,1.0
4985,98_00009842_s002_t005_57_s_0,78.8822091780672
4986,98_00009842_s002_t005_57_s_mode0,81.99797449581806
4987,98_00009842_s002_t005_57_s_0_r,2.006659196729183
4988,98_00009842_s002_t005_57_basale_0,68.35064228329404
4989,98_00009852_s002_t001_58_bs,0.0585373025585767
4990,98_00009852_s002_t001_58_bs_ov100,0.0
4991,98_00009852_s002_t001_58_bs_ov120,0.0
4992,98_00009852_s002_t001_58_bs_0,12.161614291340996
4993,98_00009852_s002_t001_58_bs_mode0,15.277379609091852
4994,98_00009852_s002_t001_58_bs_0_r,1.2030361542142158
4995,98_00009852_s002_t001_58_s,-1.2389981592941268
4996,98_00009852_s002_t001_58_s_ov100,0.0
4997,98_00009852_s002_t001_58_s_ov120,0.0
4998,98_00009852_s002_t001_58_s_0,10.864078829488292
4999,98_00009852_s002_t001_58_s_mode0,13.979844147239149
5000,98_00009852_s002_t001_58_s_0_r,1.1386424769494923
5001,98_00009852_s002_t001_58_basale_0,12.10307698878242
5002,98_00009866_s002_t001_59_bs_0,7.338209115473788
5003,98_00009866_s002_t001_59_bs_mode0,10.453974433224644
5004,98_00009866_s002_t001_59_bs_0_r,1.1389331691353999
5005,98_00009866_s002_t001_59_s_0,11.551495066902746
5006,98_00009866_s002_t001_59_s_mode0,14.667260384653602
5007,98_00009866_s002_t001_59_s_0_r,1.147414973112881
5008,98_00009866_s002_t002_60_s_0,0.6616754902264006
5009,98_00009866_s002_t002_60_s_mode0,3.777440807977257
5010,98_00009866_s002_t002_60_s_0_r,1.0084440043506273
5011,98_00009885_s001_t000_61_bs_0,22.857554946348927
5012,98_00009885_s001_t000_61_bs_mode0,25.973320264099783
5013,98_00009885_s001_t000_61_bs_0_r,1.3451850509401895
5014,98_00009885_s001_t000_61_s_0,23.745336645943397
5015,98_00009885_s001_t000_61_s_mode0,26.861101963694253
5016,98_00009885_s001_t000_61_s_0_r,1.3030272828707192
5017,98_00009885_s001_t000_62_bs_0,19.57091500169166
5018,98_00009885_s001_t000_62_bs_mode0,22.686680319442516
5019,98_00009885_s001_t000_62_bs_0_r,1.301505653574629
5020,98_00009885_s001_t000_62_s_0,24.137414149738234
5021,98_00009885_s001_t000_62_s_mode0,27.25317946748909
5022,98_00009885_s001_t000_62_s_0_r,1.3080307992420055
5023,98_00009885_s001_t000_63_bs_0,24.867850093926847
5024,98_00009885_s001_t000_63_bs_mode0,27.983615411677704
5025,98_00009885_s001_t000_63_bs_0_r,1.3719018443984612
5026,98_00009885_s001_t000_63_s_0,23.29344011974817
5027,98_00009885_s001_t000_63_s_mode0,26.409205437499025
5028,98_00009885_s001_t000_63_s_0_r,1.297260383099473
5029,98_00009885_s001_t000_64_bs_0,23.460717145560096
5030,98_00009885_s001_t000_64_bs_mode0,26.576482463310953
5031,98_00009885_s001_t000_64_bs_0_r,1.3532010678507298
5032,98_00009885_s001_t000_64_s_0,24.010201039249353
5033,98_00009885_s001_t000_64_s_mode0,27.12596635700021
5034,98_00009885_s001_t000_64_s_0_r,1.306407362868297
5035,98_00009885_s001_t000_65_bs_0,23.46765748450295
5036,98_00009885_s001_t000_65_bs_mode0,26.583422802253807
5037,98_00009885_s001_t000_65_bs_0_r,1.3532933048549776
5038,98_00009885_s001_t000_65_s_0,7.041529038321201
5039,98_00009885_s001_t000_65_s_mode0,10.157294356072057
5040,98_00009885_s001_t000_65_s_0_r,1.0898608195602175
5041,98_00009885_s001_t001_66_bs_0,23.115810776292818
5042,98_00009885_s001_t001_66_bs_mode0,26.231576094043675
5043,98_00009885_s001_t001_66_bs_0_r,1.348617267187798
5044,98_00009885_s001_t001_66_s_0,22.228616901843793
5045,98_00009885_s001_t001_66_s_mode0,25.34438221959465
5046,98_00009885_s001_t001_66_s_0_r,1.2836715891703565
5047,98_00009885_s001_t001_67_bs_0,10.575069772108577
5048,98_00009885_s001_t001_67_bs_mode0,13.690835089859434
5049,98_00009885_s001_t001_67_bs_0_r,1.1819510004825584
5050,98_00009885_s001_t001_67_s_0,23.41697782190934
5051,98_00009885_s001_t001_67_s_mode0,26.532743139660198
5052,98_00009885_s001_t001_67_s_0_r,1.2988369155688235
5053,98_00009885_s001_t001_68_bs_0,23.173118963145214
5054,98_00009885_s001_t001_68_bs_mode0,26.28888428089607
5055,98_00009885_s001_t001_68_bs_0_r,1.3493788921628411
5056,98_00009885_s001_t001_68_s_0,22.8556600158864
5057,98_00009885_s001_t001_68_s_mode0,25.971425333637256
5058,98_00009885_s001_t001_68_s_0_r,1.2916736307469534
5059,98_00009885_s001_t001_69_bs_0,22.991527456740187
5060,98_00009885_s001_t001_69_bs_mode0,26.107292774491043
5061,98_00009885_s001_t001_69_bs_0_r,1.3469655436671018
5062,98_00009885_s001_t001_69_s_0,22.742495267243186
5063,98_00009885_s001_t001_69_s_mode0,25.858260584994042
5064,98_00009885_s001_t001_69_s_0_r,1.2902294732347053
5065,98_00009885_s001_t001_70_bs_0,22.623935925473077
5066,98_00009885_s001_t001_70_bs_mode0,25.739701243223934
5067,98_00009885_s001_t001_70_bs_0_r,1.342080257529041
5068,98_00009885_s001_t001_70_s_0,22.82044974525722
5069,98_00009885_s001_t001_70_s_mode0,25.936215063008078
5070,98_00009885_s001_t001_70_s_0_r,1.2912242931445015
5071,98_00009885_s001_t001_71_bs_0,22.694197720913664
5072,98_00009885_s001_t001_71_bs_mode0,25.80996303866452
5073,98_00009885_s001_t001_71_bs_0_r,1.343014035775014
5074,98_00009885_s001_t001_71_s_0,21.45805454273885
5075,98_00009885_s001_t001_71_s_mode0,24.573819860489706
5076,98_00009885_s001_t001_71_s_0_r,1.2738380196807486
5077,25_00002521_s002_t000_1_s_0,10.702333753056863
5078,25_00002521_s002_t000_1_s_mode0,14.533163743359566
5079,25_00002521_s002_t000_1_s_0_r,1.1179521767419773
5080,25_00002521_s002_t001_2_s_0,-2.0287941553143014
5081,25_00002521_s002_t001_2_s_mode0,1.802035834988402
5082,25_00002521_s002_t001_2_s_0_r,0.9776403266518975
5083,25_00002521_s002_t002_3_s_0,5.631958191822278
5084,25_00002521_s002_t002_3_s_mode0,9.462788182124982
5085,25_00002521_s002_t002_3_s_0_r,1.0620707355398542
5086,36_00003635_s001_t001_1_bs_0,42.570629104161284
5087,36_00003635_s001_t001_1_bs_mode0,44.56543656679331
5088,36_00003635_s001_t001_1_bs_0_r,1.6994806406108536
5089,36_00003635_s001_t001_1_s_0,44.51547519068815
5090,36_00003635_s001_t001_1_s_mode0,46.510282653320175
5091,36_00003635_s001_t001_1_s_0_r,1.6774846454955703
5092,36_00003635_s001_t001_2_bs_0,46.936774567655604
5093,36_00003635_s001_t001_2_bs_mode0,48.93158203028763
5094,36_00003635_s001_t001_2_bs_0_r,1.7680098520599077
5095,36_00003635_s001_t001_2_s_0,49.6330902244393
5096,36_00003635_s001_t001_2_s_mode0,51.627897687071325
5097,36_00003635_s001_t001_2_s_0_r,1.7553700458439183
5098,36_00003635_s001_t001_3_bs,-5.83633781260059
5099,36_00003635_s001_t001_3_bs_ov100,1.0
5100,36_00003635_s001_t001_3_bs_ov120,0.0
5101,36_00003635_s001_t001_3_bs_0,44.24821575533494
5102,36_00003635_s001_t001_3_bs_mode0,46.243023217966964
5103,36_00003635_s001_t001_3_bs_0_r,1.7258113461046605
5104,36_00003635_s001_t001_3_s,-4.159118886895499
5105,36_00003635_s001_t001_3_s_ov100,1.0
5106,36_00003635_s001_t001_3_s_ov120,0.0
5107,36_00003635_s001_t001_3_s_0,45.92543468104003
5108,36_00003635_s001_t001_3_s_mode0,47.920242143672056
5109,36_00003635_s001_t001_3_s_0_r,1.6989429339085844
5110,36_00003635_s001_t001_3_basale_0,50.08455356793553
5111,36_00003635_s001_t001_4_bs_0,42.42733342777262
5112,36_00003635_s001_t001_4_bs_mode0,44.42214089040465
5113,36_00003635_s001_t001_4_bs_0_r,1.6972315310039752
5114,36_00003635_s001_t001_4_s_0,38.012713973718746
5115,36_00003635_s001_t001_4_s_mode0,40.00752143635077
5116,36_00003635_s001_t001_4_s_0_r,1.57851859247807
5117,36_00003635_s001_t001_5_bs_0,43.450302435529196
5118,36_00003635_s001_t001_5_bs_mode0,45.44510989816122
5119,36_00003635_s001_t001_5_bs_0_r,1.7132876290026602
5120,36_00003635_s001_t001_5_s_0,45.52054434139201
5121,36_00003635_s001_t001_5_s_mode0,47.515351804024036
5122,36_00003635_s001_t001_5_s_0_r,1.69278087482585
5123,36_00003635_s001_t001_6_bs_0,39.803765329474885
5124,36_00003635_s001_t001_6_bs_mode0,41.79857279210691
5125,36_00003635_s001_t001_6_bs_0_r,1.656053092387469
5126,36_00003635_s001_t001_6_s_0,42.56070291319723
5127,36_00003635_s001_t001_6_s_mode0,44.55551037582926
5128,36_00003635_s001_t001_6_s_0_r,1.647734806866025
5129,36_00003635_s001_t001_7_bs_0,38.62719442772878
5130,36_00003635_s001_t001_7_bs_mode0,40.622001890360806
