,diff_type,diff_mean
7347,81_00008174_s002_t001_7_bs,2.432135458698511
7348,81_00008174_s002_t001_7_bs_ov100,0.0
7349,81_00008174_s002_t001_7_bs_ov120,0.0
7350,81_00008174_s002_t001_7_bs_0,-8.136431009083452
7351,81_00008174_s002_t001_7_bs_mode0,-7.00084810153966
7352,81_00008174_s002_t001_7_bs_0_r,0.9072213858591205
7353,81_00008174_s002_t001_7_s,-1.2496543589300728
7354,81_00008174_s002_t001_7_s_ov100,0.0
7355,81_00008174_s002_t001_7_s_ov120,0.0
7356,81_00008174_s002_t001_7_s_0,-11.818220826712036
7357,81_00008174_s002_t001_7_s_mode0,-10.682637919168243
7358,81_00008174_s002_t001_7_s_0_r,0.8457013258820814
7359,81_00008174_s002_t001_7_basale_0,-10.568566467781963
7360,81_00008174_s002_t002_8_bs_0,-10.70047812928776
7361,81_00008174_s002_t002_8_bs_mode0,-9.564895221743967
7362,81_00008174_s002_t002_8_bs_0_r,0.8732413972985701
7363,81_00008174_s002_t002_8_s_0,-11.018592154203844
7364,81_00008174_s002_t002_8_s_mode0,-9.883009246660052
7365,81_00008174_s002_t002_8_s_0_r,0.8561412766804125
7366,81_00008174_s002_t003_9_bs_0,-5.752463727766795
7367,81_00008174_s002_t003_9_bs_mode0,-4.6168808202230025
7368,81_00008174_s002_t003_9_bs_0_r,0.9388148695784883
7369,81_00008174_s002_t003_9_s_0,-11.121644274494045
7370,81_00008174_s002_t003_9_s_mode0,-9.986061366950253
7371,81_00008174_s002_t003_9_s_0_r,0.8547958283461016
7372,96_00009623_s005_t003_1_bs,2.2098802132833413
7373,96_00009623_s005_t003_1_bs_ov100,0.0
7374,96_00009623_s005_t003_1_bs_ov120,0.0
7375,96_00009623_s005_t003_1_bs_0,-7.1003576111113915
7376,96_00009623_s005_t003_1_bs_mode0,-3.6204266905032654
7377,96_00009623_s005_t003_1_bs_0_r,0.9543336030706762
7378,96_00009623_s005_t003_1_s,19.694125823050058
7379,96_00009623_s005_t003_1_s_ov100,0.0
7380,96_00009623_s005_t003_1_s_ov120,0.0
7381,96_00009623_s005_t003_1_s_0,10.383887998655325
7382,96_00009623_s005_t003_1_s_mode0,13.863818919263451
7383,96_00009623_s005_t003_1_s_0_r,1.125470168109726
7384,96_00009623_s005_t003_1_basale_0,-9.310237824394733
7385,96_00009623_s005_t005_2_bs,-1.5262568452269107
7386,96_00009623_s005_t005_2_bs_ov100,0.0
7387,96_00009623_s005_t005_2_bs_ov120,0.0
7388,96_00009623_s005_t005_2_bs_0,-7.283878578868979
7389,96_00009623_s005_t005_2_bs_mode0,-3.803947658260853
7390,96_00009623_s005_t005_2_bs_0_r,0.9520187540004118
7391,96_00009623_s005_t005_2_s,4.760223050312931
7392,96_00009623_s005_t005_2_s_ov100,0.0
7393,96_00009623_s005_t005_2_s_ov120,0.0
7394,96_00009623_s005_t005_2_s_0,-0.9973986833291377
7395,96_00009623_s005_t005_2_s_mode0,2.4825322372789884
7396,96_00009623_s005_t005_2_s_0_r,0.9879482732781852
7397,96_00009623_s005_t005_2_basale_0,-5.757621733642068
7398,96_00009623_s005_t008_3_bs,-7.9735156242320215
7399,96_00009623_s005_t008_3_bs_ov100,0.0
7400,96_00009623_s005_t008_3_bs_ov120,0.0
7401,96_00009623_s005_t008_3_bs_0,-11.764065572876873
7402,96_00009623_s005_t008_3_bs_mode0,-8.284134652268747
7403,96_00009623_s005_t008_3_bs_0_r,0.8955077360801682
7404,96_00009623_s005_t008_3_s,-9.105936161151277
7405,96_00009623_s005_t008_3_s_ov100,0.0
7406,96_00009623_s005_t008_3_s_ov120,0.0
7407,96_00009623_s005_t008_3_s_0,-12.896486109796129
7408,96_00009623_s005_t008_3_s_mode0,-9.416555189188003
7409,96_00009623_s005_t008_3_s_0_r,0.8441697098013374
7410,96_00009623_s005_t008_3_basale_0,-3.790549948644852
7411,96_00009623_s008_t003_4_bs,-2.003935763283039
7412,96_00009623_s008_t003_4_bs_ov100,0.0
7413,96_00009623_s008_t003_4_bs_ov120,0.0
7414,96_00009623_s008_t003_4_bs_0,-17.622540307702636
7415,96_00009623_s008_t003_4_bs_mode0,-14.14260938709451
7416,96_00009623_s008_t003_4_bs_0_r,0.8216116305899672
7417,96_00009623_s008_t003_4_s,-2.275197130591792
7418,96_00009623_s008_t003_4_s_ov100,0.0
7419,96_00009623_s008_t003_4_s_ov120,0.0
7420,96_00009623_s008_t003_4_s_0,-17.89380167501139
7421,96_00009623_s008_t003_4_s_mode0,-14.413870754403263
7422,96_00009623_s008_t003_4_s_0_r,0.7837863520314822
7423,96_00009623_s008_t003_4_basale_0,-15.618604544419597
7424,96_00009623_s011_t001_5_bs,6.7665018229439085
7425,96_00009623_s011_t001_5_bs_ov100,0.0
7426,96_00009623_s011_t001_5_bs_ov120,0.0
7427,96_00009623_s011_t001_5_bs_0,-10.293543484536116
7428,96_00009623_s011_t001_5_bs_mode0,-6.81361256392799
7429,96_00009623_s011_t001_5_bs_0_r,0.9140562252832937
7430,96_00009623_s011_t001_5_s,5.336005118715391
7431,96_00009623_s011_t001_5_s_ov100,0.0
7432,96_00009623_s011_t001_5_s_ov120,0.0
7433,96_00009623_s011_t001_5_s_0,-11.724040188764633
7434,96_00009623_s011_t001_5_s_mode0,-8.244109268156507
7435,96_00009623_s011_t001_5_s_0_r,0.8583365601015751
7436,96_00009623_s011_t001_5_basale_0,-17.060045307480024
7437,96_00009630_s001_t002_10_bs,0.24159920609361052
7438,96_00009630_s001_t002_10_bs_ov100,1.0
7439,96_00009630_s001_t002_10_bs_ov120,0.0
7440,96_00009630_s001_t002_10_bs_0,19.34110216158922
7441,96_00009630_s001_t002_10_bs_mode0,22.821033082197346
7442,96_00009630_s001_t002_10_bs_0_r,1.287854013948833
7443,96_00009630_s001_t002_10_s,-0.5020843267156891
7444,96_00009630_s001_t002_10_s_ov100,1.0
7445,96_00009630_s001_t002_10_s_ov120,0.0
7446,96_00009630_s001_t002_10_s_0,18.59741862877992
7447,96_00009630_s001_t002_10_s_mode0,22.077349549388046
7448,96_00009630_s001_t002_10_s_0_r,1.224715563386483
7449,96_00009630_s001_t002_10_basale_0,19.09950295549561
7450,96_00009630_s001_t002_6_s_0,22.21360432191358
7451,96_00009630_s001_t002_6_s_mode0,25.693535242521705
7452,96_00009630_s001_t002_6_s_0_r,1.2684105095272948
7453,96_00009630_s001_t002_7_bs,-0.30912879470437815
7454,96_00009630_s001_t002_7_bs_ov100,1.0
7455,96_00009630_s001_t002_7_bs_ov120,0.0
7456,96_00009630_s001_t002_7_bs_0,19.356327644443056
7457,96_00009630_s001_t002_7_bs_mode0,22.836258565051182
7458,96_00009630_s001_t002_7_bs_0_r,1.288046061186046
7459,96_00009630_s001_t002_7_s,0.7618426751485288
7460,96_00009630_s001_t002_7_s_ov100,1.0
7461,96_00009630_s001_t002_7_s_ov120,0.0
7462,96_00009630_s001_t002_7_s_0,20.427299114295963
7463,96_00009630_s001_t002_7_s_mode0,23.90723003490409
7464,96_00009630_s001_t002_7_s_0_r,1.2468262999591557
7465,96_00009630_s001_t002_7_basale_0,19.665456439147434
7466,96_00009630_s001_t002_8_bs,-0.8153766028434717
7467,96_00009630_s001_t002_8_bs_ov100,1.0
7468,96_00009630_s001_t002_8_bs_ov120,0.0
7469,96_00009630_s001_t002_8_bs_0,18.967724729488367
7470,96_00009630_s001_t002_8_bs_mode0,22.447655650096493
7471,96_00009630_s001_t002_8_bs_0_r,1.2831444027686107
7472,96_00009630_s001_t002_8_s,0.14929870763303654
7473,96_00009630_s001_t002_8_s_ov100,1.0
7474,96_00009630_s001_t002_8_s_ov120,0.0
7475,96_00009630_s001_t002_8_s_0,19.932400039964875
7476,96_00009630_s001_t002_8_s_mode0,23.412330960573
7477,96_00009630_s001_t002_8_s_0_r,1.2408463558320897
7478,96_00009630_s001_t002_8_basale_0,19.78310133233184
7479,96_00009630_s001_t002_9_bs_0,19.588440623690687
7480,96_00009630_s001_t002_9_bs_mode0,23.068371544298813
7481,96_00009630_s001_t002_9_bs_0_r,1.290973827537613
7482,96_00009630_s001_t002_9_s_0,20.72269993481008
7483,96_00009630_s001_t002_9_s_mode0,24.202630855418207
7484,96_00009630_s001_t002_9_s_0_r,1.25039567499618
7485,96_00009697_s002_t000_11_bs,0.0751209335975318
7486,96_00009697_s002_t000_11_bs_ov100,1.0
7487,96_00009697_s002_t000_11_bs_ov120,1.0
7488,96_00009697_s002_t000_11_bs_0,48.69078417232265
7489,96_00009697_s002_t000_11_bs_mode0,52.17071509293078
7490,96_00009697_s002_t000_11_bs_0_r,1.6580574023967503
7491,96_00009697_s002_t000_11_s,11.482437817179601
7492,96_00009697_s002_t000_11_s_ov100,1.0
7493,96_00009697_s002_t000_11_s_ov120,1.0
7494,96_00009697_s002_t000_11_s_0,60.09810105590472
7495,96_00009697_s002_t000_11_s_mode0,63.57803197651285
7496,96_00009697_s002_t000_11_s_0_r,1.7261749013024936
7497,96_00009697_s002_t000_11_basale_0,48.61566323872512
7498,96_00009697_s002_t001_12_bs,3.782970214387092
7499,96_00009697_s002_t001_12_bs_ov100,1.0
7500,96_00009697_s002_t001_12_bs_ov120,1.0
7501,96_00009697_s002_t001_12_bs_0,46.33622620791979
7502,96_00009697_s002_t001_12_bs_mode0,49.81615712852792
7503,96_00009697_s002_t001_12_bs_0_r,1.6283580912968822
7504,96_00009697_s002_t001_12_s,9.05795531465236
7505,96_00009697_s002_t001_12_s_ov100,1.0
7506,96_00009697_s002_t001_12_s_ov120,1.0
7507,96_00009697_s002_t001_12_s_0,51.61121130818506
7508,96_00009697_s002_t001_12_s_mode0,55.09114222879319
7509,96_00009697_s002_t001_12_s_0_r,1.6236264643862834
7510,96_00009697_s002_t001_12_basale_0,42.5532559935327
7511,96_00009697_s003_t000_13_bs_0,47.31676714082897
7512,96_00009697_s003_t000_13_bs_mode0,50.7966980614371
7513,96_00009697_s003_t000_13_bs_0_r,1.6407261835897429
7514,96_00009697_s003_t000_13_s_0,55.06138216198377
7515,96_00009697_s003_t000_13_s_mode0,58.5413130825919
7516,96_00009697_s003_t000_13_s_0_r,1.6653154268528914
7517,96_00009697_s003_t001_14_bs_0,46.272874672420556
7518,96_00009697_s003_t001_14_bs_mode0,49.75280559302868
7519,96_00009697_s003_t001_14_bs_0_r,1.6275590041688985
7520,96_00009697_s003_t001_14_s_0,61.72581068344627
7521,96_00009697_s003_t001_14_s_mode0,65.2057416040544
7522,96_00009697_s003_t001_14_s_0_r,1.7458427752845613
7523,96_00009697_s003_t001_15_bs_0,52.76423392368463
7524,96_00009697_s003_t001_15_bs_mode0,56.244164844292754
7525,96_00009697_s003_t001_15_bs_0_r,1.7094380238315936
7526,96_00009697_s003_t001_15_s_0,65.8729079382762
7527,96_00009697_s003_t001_15_s_mode0,69.35283885888433
7528,96_00009697_s003_t001_15_s_0_r,1.795952810157653
7529,96_00009697_s003_t002_16_bs,0.6974172983213975
7530,96_00009697_s003_t002_16_bs_ov100,1.0
7531,96_00009697_s003_t002_16_bs_ov120,1.0
7532,96_00009697_s003_t002_16_bs_0,45.149216572536545
7533,96_00009697_s003_t002_16_bs_mode0,48.62914749314467
7534,96_00009697_s003_t002_16_bs_0_r,1.6133856977636747
7535,96_00009697_s003_t002_16_s,19.172391008696962
7536,96_00009697_s003_t002_16_s_ov100,1.0
7537,96_00009697_s003_t002_16_s_ov120,1.0
7538,96_00009697_s003_t002_16_s_0,63.62419028291211
7539,96_00009697_s003_t002_16_s_mode0,67.10412120352024
7540,96_00009697_s003_t002_16_s_0_r,1.7687811975317869
7541,96_00009697_s003_t002_16_basale_0,44.45179927421515
7542,96_00009697_s003_t003_17_bs_0,47.36231466454325
7543,96_00009697_s003_t003_17_bs_mode0,50.842245585151375
7544,96_00009697_s003_t003_17_bs_0_r,1.6413006991026629
7545,96_00009697_s003_t003_17_s_0,82.94286206305682
7546,96_00009697_s003_t003_17_s_mode0,86.42279298366495
7547,96_00009697_s003_t003_17_s_0_r,2.002211777313201
7548,96_00009697_s003_t004_18_bs,1.356883168988972
7549,96_00009697_s003_t004_18_bs_ov100,1.0
7550,96_00009697_s003_t004_18_bs_ov120,1.0
7551,96_00009697_s003_t004_18_bs_0,42.728090233704066
7552,96_00009697_s003_t004_18_bs_mode0,46.20802115431219
7553,96_00009697_s003_t004_18_bs_0_r,1.5828467238092552
7554,96_00009697_s003_t004_18_s,25.795600973701198
7555,96_00009697_s003_t004_18_s_ov100,1.0
7556,96_00009697_s003_t004_18_s_ov120,1.0
7557,96_00009697_s003_t004_18_s_0,67.16680803841629
7558,96_00009697_s003_t004_18_s_mode0,70.64673895902442
7559,96_00009697_s003_t004_18_s_0_r,1.8115872105963702
7560,96_00009697_s003_t004_18_basale_0,41.371207064715094
7561,96_00009697_s003_t004_19_bs_0,56.12191704884145
7562,96_00009697_s003_t004_19_bs_mode0,59.60184796944958
7563,96_00009697_s003_t004_19_bs_0_r,1.7517902942859334
7564,96_00009697_s003_t004_19_s_0,61.093420610864456
7565,96_00009697_s003_t004_19_s_mode0,64.57335153147258
7566,96_00009697_s003_t004_19_s_0_r,1.7382015055859632
7567,96_00009697_s005_t002_20_bs,0.7454576083299997
7568,96_00009697_s005_t002_20_bs_ov100,0.0
7569,96_00009697_s005_t002_20_bs_ov120,0.0
7570,96_00009697_s005_t002_20_bs_0,17.054590369164103
7571,96_00009697_s005_t002_20_bs_mode0,20.53452128977223
7572,96_00009697_s005_t002_20_bs_0_r,1.2590130059620228
7573,96_00009697_s005_t002_20_s,17.784776994701247
7574,96_00009697_s005_t002_20_s_ov100,1.0
7575,96_00009697_s005_t002_20_s_ov120,0.0
7576,96_00009697_s005_t002_20_s_0,34.09390975553535
7577,96_00009697_s005_t002_20_s_mode0,37.573840676143476
7578,96_00009697_s005_t002_20_s_0_r,1.4119621272011802
7579,96_00009697_s005_t002_20_basale_0,16.309132760834103
7580,96_00009697_s005_t002_21_bs,-0.250350916830854
7581,96_00009697_s005_t002_21_bs_ov100,1.0
7582,96_00009697_s005_t002_21_bs_ov120,0.0
7583,96_00009697_s005_t002_21_bs_0,18.117731010490076
7584,96_00009697_s005_t002_21_bs_mode0,21.5976619310982
7585,96_00009697_s005_t002_21_bs_0_r,1.2724229729821641
7586,96_00009697_s005_t002_21_s,14.459774790863705
7587,96_00009697_s005_t002_21_s_ov100,1.0
7588,96_00009697_s005_t002_21_s_ov120,0.0
7589,96_00009697_s005_t002_21_s_0,32.827856718184634
7590,96_00009697_s005_t002_21_s_mode0,36.30778763879276
7591,96_00009697_s005_t002_21_s_0_r,1.3966642072454956
7592,96_00009697_s005_t002_21_basale_0,18.36808192732093
7593,96_00009697_s005_t003_22_bs,2.1524217330506588
7594,96_00009697_s005_t003_22_bs_ov100,1.0
7595,96_00009697_s005_t003_22_bs_ov120,0.0
7596,96_00009697_s005_t003_22_bs_0,20.63129186512778
7597,96_00009697_s005_t003_22_bs_mode0,24.111222785735904
7598,96_00009697_s005_t003_22_bs_0_r,1.3041278734003907
7599,96_00009697_s005_t003_22_s,34.758695340179045
7600,96_00009697_s005_t003_22_s_ov100,1.0
7601,96_00009697_s005_t003_22_s_ov120,1.0
7602,96_00009697_s005_t003_22_s_0,53.237565472256165
7603,96_00009697_s005_t003_22_s_mode0,56.71749639286429
7604,96_00009697_s005_t003_22_s_0_r,1.64327796008793
7605,96_00009697_s005_t003_22_basale_0,18.47887013207712
7606,92_00009231_s002_t000_1_s_0,20.368205449048773
7607,92_00009231_s002_t000_1_s_mode0,19.903788000625084
7608,92_00009231_s002_t000_1_s_0_r,1.2814184832792799
7609,92_00009231_s003_t002_2_bs_0,13.350728216835819
7610,92_00009231_s003_t002_2_bs_mode0,12.88631076841213
7611,92_00009231_s003_t002_2_bs_0_r,1.176909289590288
7612,92_00009231_s003_t002_2_s_0,14.86351693372741
7613,92_00009231_s003_t002_2_s_mode0,14.399099485303722
7614,92_00009231_s003_t002_2_s_0_r,1.205362637476774
7615,92_00009231_s003_t006_3_s_0,2.57816892883649
7616,92_00009231_s003_t006_3_s_mode0,2.1137514804128017
7617,92_00009231_s003_t006_3_s_0_r,1.035621419442468
7618,92_00009232_s004_t010_4_bs,2.10251284846386
7619,92_00009232_s004_t010_4_bs_ov100,0.0
7620,92_00009232_s004_t010_4_bs_ov120,0.0
7621,92_00009232_s004_t010_4_bs_0,6.788985237445701
7622,92_00009232_s004_t010_4_bs_mode0,6.324567789022012
7623,92_00009232_s004_t010_4_bs_0_r,1.0868266189314766
7624,92_00009232_s004_t010_4_s,20.59867160624141
7625,92_00009232_s004_t010_4_s_ov100,0.0
7626,92_00009232_s004_t010_4_s_ov120,0.0
7627,92_00009232_s004_t010_4_s_0,25.28514399522325
7628,92_00009232_s004_t010_4_s_mode0,24.820726546799563
7629,92_00009232_s004_t010_4_s_0_r,1.349353647793563
7630,92_00009232_s004_t010_4_basale_0,4.686472388981841
7631,85_00008527_s003_t003_1_s_0,-8.139803408297425
7632,85_00008527_s003_t003_1_s_mode0,-8.60549880503325
7633,85_00008527_s003_t003_1_s_0_r,0.9152336068444179
7634,85_00008527_s003_t003_2_bs_0,-8.267180714557867
7635,85_00008527_s003_t003_2_bs_mode0,-8.732876111293692
7636,85_00008527_s003_t003_2_bs_0_r,0.9094963707068436
7637,85_00008527_s003_t003_2_s_0,-9.00689793764083
7638,85_00008527_s003_t003_2_s_mode0,-9.472593334376654
7639,85_00008527_s003_t003_2_s_0_r,0.9062038462850346
7640,85_00008527_s003_t003_3_bs_0,-9.446386013052674
7641,85_00008527_s003_t003_3_bs_mode0,-9.912081409788499
7642,85_00008527_s003_t003_3_bs_0_r,0.8972756134402333
7643,85_00008527_s003_t003_3_s_0,-9.564595560154245
7644,85_00008527_s003_t003_3_s_mode0,-10.03029095689007
7645,85_00008527_s003_t003_3_s_0_r,0.9003960873551671
7646,85_00008527_s004_t000_4_bs_0,0.6801515579018229
7647,85_00008527_s004_t000_4_bs_mode0,0.21445616116599808
7648,85_00008527_s004_t000_4_bs_0_r,1.0022225279120474
7649,85_00008527_s004_t000_4_s_0,-0.9344291380325984
7650,85_00008527_s004_t000_4_s_mode0,-1.4001245347684232
7651,85_00008527_s004_t000_4_s_0_r,0.9902690293957517
7652,85_00008527_s004_t000_5_bs_0,-1.276678658169601
7653,85_00008527_s004_t000_5_bs_mode0,-1.7423740549054259
7654,85_00008527_s004_t000_5_bs_0_r,0.9819428131642401
7655,85_00008527_s004_t000_5_s_0,-1.2679839499439396
7656,85_00008527_s004_t000_5_s_mode0,-1.7336793466797644
7657,85_00008527_s004_t000_5_s_0_r,0.9867954518525162
7658,85_00008527_s004_t003_6_bs,-0.02591212355139305
7659,85_00008527_s004_t003_6_bs_ov100,0.0
7660,85_00008527_s004_t003_6_bs_ov120,0.0
7661,85_00008527_s004_t003_6_bs_0,-11.679741073972892
7662,85_00008527_s004_t003_6_bs_mode0,-12.145436470708717
7663,85_00008527_s004_t003_6_bs_0_r,0.8741301186527692
7664,85_00008527_s004_t003_6_s,-0.10714101393600117
7665,85_00008527_s004_t003_6_s_ov100,0.0
7666,85_00008527_s004_t003_6_s_ov120,0.0
7667,85_00008527_s004_t003_6_s_0,-11.7609699643575
7668,85_00008527_s004_t003_6_s_mode0,-12.226665361093325
7669,85_00008527_s004_t003_6_s_0_r,0.8775234543289484
7670,85_00008527_s004_t003_6_basale_0,-11.653828950421499
7671,85_00008544_s001_t000_10_bs_0,-29.352466882441945
7672,85_00008544_s001_t000_10_bs_mode0,-29.81816227917777
7673,85_00008544_s001_t000_10_bs_0_r,0.6909778782241187
7674,85_00008544_s001_t000_10_s_0,-17.127726530965333
7675,85_00008544_s001_t000_10_s_mode0,-17.593421927701158
7676,85_00008544_s001_t000_10_s_0_r,0.8216350533103621
7677,85_00008544_s001_t000_11_bs_0,-22.46938186334927
7678,85_00008544_s001_t000_11_bs_mode0,-22.935077260085095
7679,85_00008544_s001_t000_11_bs_0_r,0.7623110984624806
7680,85_00008544_s001_t000_11_s_0,-23.050885659018334
7681,85_00008544_s001_t000_11_s_mode0,-23.51658105575416
7682,85_00008544_s001_t000_11_s_0_r,0.7599523798861111
7683,85_00008544_s001_t000_12_bs_0,-24.28699914374367
7684,85_00008544_s001_t000_12_bs_mode0,-24.752694540479496
7685,85_00008544_s001_t000_12_bs_0_r,0.7434741244295029
7686,85_00008544_s001_t000_12_s_0,-10.737909860585106
7687,85_00008544_s001_t000_12_s_mode0,-11.20360525732093
7688,85_00008544_s001_t000_12_s_0_r,0.8881774112647831
7689,85_00008544_s001_t000_13_bs_0,-17.67196527463723
7690,85_00008544_s001_t000_13_bs_mode0,-18.137660671373055
7691,85_00008544_s001_t000_13_bs_0_r,0.8120293822187484
7692,85_00008544_s001_t000_13_s_0,-12.638574566651556
7693,85_00008544_s001_t000_13_s_mode0,-13.104269963387381
7694,85_00008544_s001_t000_13_s_0_r,0.8683842438318774
7695,85_00008544_s001_t000_14_bs_0,-19.12180553753349
7696,85_00008544_s001_t000_14_bs_mode0,-19.587500934269315
7697,85_00008544_s001_t000_14_bs_0_r,0.7970038850039464
7698,85_00008544_s001_t000_14_s_0,-12.646071894218124
7699,85_00008544_s001_t000_14_s_mode0,-13.11176729095395
7700,85_00008544_s001_t000_14_s_0_r,0.8683061680622002
7701,85_00008544_s001_t000_15_bs_0,-22.05443573729538
7702,85_00008544_s001_t000_15_bs_mode0,-22.520131134031203
7703,85_00008544_s001_t000_15_bs_0_r,0.766611414863448
7704,85_00008544_s001_t000_15_s_0,-19.017093647859028
7705,85_00008544_s001_t000_15_s_mode0,-19.482789044594853
7706,85_00008544_s001_t000_15_s_0_r,0.8019595368620677
7707,85_00008544_s001_t000_16_bs_0,-25.803532470934982
7708,85_00008544_s001_t000_16_bs_mode0,-26.269227867670807
7709,85_00008544_s001_t000_16_bs_0_r,0.7277574500709442
7710,85_00008544_s001_t000_16_s_0,-13.566441418282778
7711,85_00008544_s001_t000_16_s_mode0,-14.032136815018603
7712,85_00008544_s001_t000_16_s_0_r,0.8587216116531654
7713,85_00008544_s001_t000_17_bs_0,-6.941592927297592
7714,85_00008544_s001_t000_17_bs_mode0,-7.407288324033416
7715,85_00008544_s001_t000_17_bs_0_r,0.9232341707357011
7716,85_00008544_s001_t000_17_s_0,-1.8447205618992513
7717,85_00008544_s001_t000_17_s_mode0,-2.310415958635076
7718,85_00008544_s001_t000_17_s_0_r,0.9807894244407992
7719,85_00008544_s001_t000_7_bs_0,-25.85643846277641
7720,85_00008544_s001_t000_7_bs_mode0,-26.322133859512235
7721,85_00008544_s001_t000_7_bs_0_r,0.7272091559909662
7722,85_00008544_s001_t000_7_s_0,-7.447248112538432
7723,85_00008544_s001_t000_7_s_mode0,-7.912943509274257
7724,85_00008544_s001_t000_7_s_0_r,0.9224457484082356
7725,85_00008544_s001_t000_8_bs_0,-22.96149239355327
7726,85_00008544_s001_t000_8_bs_mode0,-23.427187790289096
7727,85_00008544_s001_t000_8_bs_0_r,0.7572110846263466
7728,85_00008544_s001_t000_8_s_0,-22.620839430497384
7729,85_00008544_s001_t000_8_s_mode0,-23.08653482723321
7730,85_00008544_s001_t000_8_s_0_r,0.7644308010289023
7731,85_00008544_s001_t000_9_bs_0,-25.130568467584695
7732,85_00008544_s001_t000_9_bs_mode0,-25.59626386432052
7733,85_00008544_s001_t000_9_bs_0_r,0.7347317485621466
7734,85_00008544_s001_t000_9_s_0,-17.17139984734915
7735,85_00008544_s001_t000_9_s_mode0,-17.637095244084975
7736,85_00008544_s001_t000_9_s_0_r,0.8211802475464755
7737,85_00008544_s002_t001_18_bs,-2.7019411732848795
7738,85_00008544_s002_t001_18_bs_ov100,0.0
7739,85_00008544_s002_t001_18_bs_ov120,0.0
7740,85_00008544_s002_t001_18_bs_0,-28.259516164268888
7741,85_00008544_s002_t001_18_bs_mode0,-28.725211561004713
7742,85_00008544_s002_t001_18_bs_0_r,0.7023047315279577
7743,85_00008544_s002_t001_18_s,14.35491269630792
7744,85_00008544_s002_t001_18_s_ov100,0.0
7745,85_00008544_s002_t001_18_s_ov120,0.0
7746,85_00008544_s002_t001_18_s_0,-11.202662294676088
7747,85_00008544_s002_t001_18_s_mode0,-11.668357691411913
7748,85_00008544_s002_t001_18_s_0_r,0.8833375661761399
7749,85_00008544_s002_t001_18_basale_0,-25.55757499098401
7750,85_00008544_s002_t001_19_bs_0,-16.592055223239214
7751,85_00008544_s002_t001_19_bs_mode0,-17.05775061997504
7752,85_00008544_s002_t001_19_bs_0_r,0.8232210878740347
7753,85_00008544_s002_t001_19_s_0,-19.39942997609063
7754,85_00008544_s002_t001_19_s_mode0,-19.865125372826455
7755,85_00008544_s002_t001_19_s_0_r,0.797977957714406
7756,85_00008544_s002_t004_20_bs,0.18512731327275844
7757,85_00008544_s002_t004_20_bs_ov100,0.0
7758,85_00008544_s002_t004_20_bs_ov120,0.0
7759,85_00008544_s002_t004_20_bs_0,-5.59336400210546
7760,85_00008544_s002_t004_20_bs_mode0,-6.059059398841285
7761,85_00008544_s002_t004_20_bs_0_r,0.9372066134101252
7762,85_00008544_s002_t004_20_s,2.6650438877707074
7763,85_00008544_s002_t004_20_s_ov100,0.0
7764,85_00008544_s002_t004_20_s_ov120,0.0
7765,85_00008544_s002_t004_20_s_0,-3.113447427607511
7766,85_00008544_s002_t004_20_s_mode0,-3.579142824343336
7767,85_00008544_s002_t004_20_s_0_r,0.9675771397072332
7768,85_00008544_s002_t004_20_basale_0,-5.7784913153782185
7769,85_00008544_s004_t006_21_s_0,-2.944454901299096
7770,85_00008544_s004_t006_21_s_mode0,-3.410150298034921
7771,85_00008544_s004_t006_21_s_0_r,0.9693369963286858
7772,85_00008544_s004_t006_22_bs,-0.740219771100314
7773,85_00008544_s004_t006_22_bs_ov100,0.0
7774,85_00008544_s004_t006_22_bs_ov120,0.0
7775,85_00008544_s004_t006_22_bs_0,-4.493867908670566
7776,85_00008544_s004_t006_22_bs_mode0,-4.959563305406391
7777,85_00008544_s004_t006_22_bs_0_r,0.9486013000610463
7778,85_00008544_s004_t006_22_s,-3.3233251323658806
7779,85_00008544_s004_t006_22_s_ov100,0.0
7780,85_00008544_s004_t006_22_s_ov120,0.0
7781,85_00008544_s004_t006_22_s_0,-7.076973269936133
7782,85_00008544_s004_t006_22_s_mode0,-7.542668666671958
7783,85_00008544_s004_t006_22_s_0_r,0.9263017214961916
7784,85_00008544_s004_t006_22_basale_0,-3.753648137570252
7785,85_00008544_s004_t007_23_bs_0,-15.275811700983809
7786,85_00008544_s004_t007_23_bs_mode0,-15.741507097719634
7787,85_00008544_s004_t007_23_bs_0_r,0.8368620481120558
7788,85_00008544_s004_t007_23_s_0,-11.025758139722484
7789,85_00008544_s004_t007_23_s_mode0,-11.491453536458309
7790,85_00008544_s004_t007_23_s_0_r,0.8851798130213606
7791,85_00008544_s004_t008_24_bs,9.523937538668449
7792,85_00008544_s004_t008_24_bs_ov100,0.0
7793,85_00008544_s004_t008_24_bs_ov120,0.0
7794,85_00008544_s004_t008_24_bs_0,-7.434086268520701
7795,85_00008544_s004_t008_24_bs_mode0,-7.899781665256526
7796,85_00008544_s004_t008_24_bs_0_r,0.9181301896170682
7797,85_00008544_s004_t008_24_s,6.236592088192907
7798,85_00008544_s004_t008_24_s_ov100,0.0
7799,85_00008544_s004_t008_24_s_ov120,0.0
7800,85_00008544_s004_t008_24_s_0,-10.721431718996243
7801,85_00008544_s004_t008_24_s_mode0,-11.187127115732068
7802,85_00008544_s004_t008_24_s_0_r,0.8883490115551502
7803,85_00008544_s004_t008_24_basale_0,-16.95802380718915
7804,85_00008544_s004_t010_25_s_0,0.8615298238809004
7805,85_00008544_s004_t010_25_s_mode0,0.39583442714507555
7806,85_00008544_s004_t010_25_s_0_r,1.008971810755516
